L0,L1,L2,L3,L4,Graph
0.58278185,,,,,
-0.22536731,,,,,
0.3750154,,,,,
0.39600316,,,,,
0.90513104,,,,,
-0.6651409,,,,,
-0.72809446,,,,,
0.0610582,,,,,
1.0,,,,,
0.026145428,,,,,
-0.9665606,,,,,
0.18488517,,,,,
-0.35809356,,,,,
-0.6619523,,,,,
0.7572205,,,,,
1.0,,,,,
0.8926376,,,,,
-0.07036061,,,,,
-0.6294647,,,,,
0.9886114,,,,,
-0.60522544,,,,,
0.5806159,,,,,
1.0,,,,,
0.7429027,,,,,
0.105335474,,,,,
0.32315874,,,,,
0.65971416,,,,,
-0.8069515,,,,,
0.9407942,,,,,
-0.9114515,,,,,
-0.74471545,,,,,
0.7641386,,,,,
0.20162454,,,,,
-0.20190707,,,,,
-0.49550715,,,,,
0.8419999,,,,,
-0.1971291,,,,,
-0.6736266,,,,,
0.77206707,,,,,
-1.0,,,,,
-0.38304314,,,,,
-0.95853275,,,,,
0.5715115,,,,,
-1.0,,,,,
-0.017021626,,,,,
0.7608795,,,,,
-0.43414974,,,,,
0.30894905,,,,,
0.08977175,,,,,
0.38796508,,,,,
0.99112624,,,,,
0.5016478,,,,,
0.5197231,,,,,
-0.8307971,,,,,
-0.47138155,,,,,
0.44006053,,,,,
-0.8691449,,,,,
0.18703097,,,,,
-0.9844106,,,,,
-0.90131867,,,,,
-0.3545427,,,,,
-0.31340384,,,,,
-0.43026385,,,,,
0.5396117,,,,,
-0.10200915,,,,,
-0.033303954,,,,,
-1.0,,,,,
-0.67314494,,,,,
0.39169684,,,,,
-0.5878684,,,,,
-0.20773867,,,,,
0.30101958,,,,,
0.9851141,,,,,
-0.34569928,,,,,
0.7330367,,,,,
-0.95167446,,,,,
-0.8352825,,,,,
0.23844938,,,,,
-1.0,,,,,
-0.097378075,,,,,
0.55114275,,,,,
0.41608018,,,,,
0.14205708,,,,,
-1.0,,,,,
-0.70570564,,,,,
0.7439076,,,,,
-0.13058642,,,,,
-0.73923135,,,,,
0.34299523,,,,,
-0.0029305816,,,,,
-0.54833543,,,,,
0.98444825,,,,,
-0.31110996,,,,,
1.0,,,,,
0.9308527,,,,,
-1.0,,,,,
0.9741361,,,,,
-1.0,,,,,
0.85292596,,,,,
-0.85621125,,,,,
0.10495141,,,,,
-0.9024196,,,,,
-0.3904403,,,,,
0.38488775,,,,,
1.0,,,,,
0.19723976,,,,,
0.36901587,,,,,
0.2784494,,,,,
0.03217253,,,,,
-0.2676922,,,,,
-0.1707517,,,,,
-0.83924663,,,,,
0.23081076,,,,,
0.31417388,,,,,
-0.41643614,,,,,
1.0,,,,,
0.26738256,,,,,
