L0,L1,L2,L3,L4,Graph
0.57207596,-0.28432843,-0.5093172,-0.85277593,0.31377417,
0.20983052,0.93082047,-0.27773726,0.69781446,0.24453127,
0.69563276,0.93429875,0.4306151,-0.31402877,-0.12400136,
0.004233852,0.18245377,-0.7644013,0.6955751,0.7604222,
-0.22812307,1.0,0.008234739,0.35314572,-0.28822082,
-0.8546664,0.21326655,-0.44110548,-0.53398186,1.0,
0.27470118,1.0,-0.73783565,0.13440542,-0.2572118,
-0.8520928,-1.0,0.2583917,-0.76111215,-0.5517334,
0.73084366,0.42929426,-0.41196546,-0.6387235,-0.1533705,
0.9804891,0.5840404,0.71138275,0.393805,,
-0.22435346,0.96673405,-0.00172548,0.13250634,,
0.013146043,-0.94525325,-1.0,0.03572242,,
-0.78743154,-0.1403195,0.7449828,0.6796282,,
-0.83820474,-0.8327381,-0.9713008,-0.57922244,,
1.0,-1.0,0.49899173,0.57048327,,
0.5134638,-0.027693316,0.486668,0.60666853,,
0.49209753,-1.0,0.5802758,0.58135307,,
0.80695236,-0.0988794,-0.15833241,0.7620377,,
-0.116102956,-0.37384373,0.83501416,0.004042223,,
0.70535904,0.17405698,-1.0,0.2819773,,
0.13153172,-1.0,0.6785011,0.81678665,,
-0.12541378,0.53861594,1.0,0.0587413,,
-0.91683805,0.2832104,-1.0,-1.0,,
-0.64122534,0.5027728,0.18094674,-1.0,,
-0.81473625,-0.22444025,-0.85824203,-0.16147566,,
0.46026036,-0.77418864,-0.675448,-0.22171813,,
-0.9016427,-0.5087937,-0.7230395,0.55238754,,
-0.35906026,-0.6549687,0.9513321,-0.7522825,,
0.26915768,0.75533223,1.0,-0.90282273,,
-0.7677918,-0.15685411,-0.72754204,0.171635,,
0.07261689,0.036858797,-0.54480255,-0.46661437,,
-0.36365706,-0.9411469,0.72447014,-1.0,,
-0.8904271,-0.70879406,-0.6783416,0.7303797,,
-0.6112679,1.0,0.8268203,-0.33380282,,
0.2525159,0.3764431,-0.08742283,0.23569904,,
1.0,-1.0,0.59747547,-0.5257239,,
0.19034044,-0.70938,0.68439436,-0.54704785,,
-0.058790088,0.06878728,-0.8476614,0.19011611,,
-0.32034063,-0.39453104,0.37217966,-0.2180259,,
0.16761896,-0.7360968,0.49265045,1.0,,
0.4570587,0.018888474,-0.2132662,-0.1877611,,
-0.05341065,-0.046705857,-0.8804394,-0.6540302,,
-0.34503558,0.025541782,0.6103761,0.5387105,,
0.13520056,-0.68308735,-0.60607827,0.19105305,,
0.7829186,0.06440592,0.59666765,-0.9051035,,
-0.085137725,0.2207353,0.7251601,0.4869255,,
-0.48689133,1.0,-0.011223756,-0.50337267,,
0.62582785,0.97653115,0.3173272,-0.070061736,,
0.16993824,-0.43888813,-0.15858684,-0.31719303,,
-0.22662994,0.5584514,-0.17985399,-0.41550985,,
-0.21082392,0.061824113,0.0245592,0.8215376,,
-0.45624933,0.50565565,-1.0,-0.5341618,,
-0.5272968,0.0047129802,-0.77351356,0.41022012,,
-0.15969774,0.70710945,-0.03649953,0.77263033,,
-0.8087274,-0.28294522,0.88831526,0.9235883,,
0.43535048,-0.4093203,0.73567325,0.79166955,,
0.46674407,0.3441099,1.0,-0.92971,,
0.8103241,-0.5873615,-0.8505438,-0.36243176,,
-0.65344685,0.08763703,0.20179711,0.298034,,
-0.5964609,0.5107143,0.6189064,1.0,,
0.21509272,-0.659709,0.5018792,-0.9386989,,
1.0,0.15643659,0.14691293,-0.21152933,,
-0.19816017,-0.36158997,0.7465378,0.5623284,,
-0.430707,-0.7284883,-0.61750555,-0.31643337,,
-0.75295126,0.05934599,0.79395676,0.5555874,,
0.17583612,0.21299589,0.8718908,-0.8482777,,
-0.5518769,0.13862027,0.12682253,-0.011444926,,
-0.97843516,-0.60646677,0.34937036,0.33310845,,
1.0,0.75677454,0.5979343,0.11969249,,
0.9285243,0.10128327,-0.49892837,0.31513995,,
0.9074433,-0.392881,-0.40248713,-0.5038779,,
0.47439122,0.3611331,0.20218945,-1.0,,
0.7272211,0.9369475,0.24321797,-0.56986934,,
-0.64666516,0.18028072,-0.57030815,-0.006108403,,
-0.5480302,0.5585965,-0.7022107,0.7558479,,
-0.09777143,0.8440716,-0.57496583,-0.7270766,,
0.42293012,-1.0,0.44999632,0.32241654,,
0.3479876,-0.90454435,-0.99855936,0.3353692,,
0.71924585,0.45995334,-0.74919283,-1.0,,
-0.07496096,0.20971346,-0.10288198,-0.7046096,,
0.03944181,0.8123927,-0.6075293,0.5524377,,
0.8659287,-0.15774673,0.7450529,0.75872993,,
0.68361205,0.07338929,-0.36287767,1.0,,
-0.081146,0.075121686,0.6390972,-0.5427345,,
-0.6281202,0.16981295,-0.99417806,0.61605096,,
-0.31979084,-0.5259322,0.3532111,-0.40275085,,
0.14393342,-0.7286606,1.0,-0.42266276,,
-0.762418,0.0084706545,0.13952972,0.3394462,,
-0.41706374,0.67448664,0.28409714,-1.0,,
0.4436776,0.1842807,-0.2949241,0.45503044,,
0.15185596,-0.48746634,1.0,0.17495258,,
-0.92561483,-0.9278829,1.0,-0.0350326,,
-0.31805703,-0.119762704,0.65436316,-0.16371402,,
-1.0,-0.95177615,-0.85401034,-1.0,,
0.4158989,0.1338588,-0.3906904,0.20568287,,
-0.30645868,-0.59800965,-0.5773695,-0.8252077,,
0.75473547,0.29064035,-0.3732107,-0.57689106,,
-0.37136352,-0.89982724,-0.75384045,-0.36640337,,
0.74263805,1.0,-0.5999614,0.013259767,,
-0.84244996,0.65371,-0.025942542,-0.43647483,,
0.635337,0.3223295,0.23977281,-0.37012884,,
-0.21457721,0.17681962,0.7877887,-0.12023307,,
1.0,0.29917645,0.6960577,-1.0,,
0.20168647,0.46821734,0.043948926,-0.9230572,,
-0.4241451,-0.9309784,-0.17868099,-1.0,,
0.90017676,0.054057177,1.0,-0.7227454,,
1.0,0.13138273,0.20222482,0.16761571,,
-0.63599,0.8924007,-0.02408129,-0.5729859,,
0.35239998,0.10197531,0.29482305,-0.62604904,,
-0.11697215,-0.0395259,1.0,-0.19588697,,
-0.9793553,0.27965003,0.22031894,0.21330343,,
-0.20927122,0.34457374,-0.2729767,-0.66106504,,
-0.0011253357,-0.7451206,-0.2877852,-0.52759194,,
0.9483313,0.46904838,0.68303794,0.72446203,,
0.23794235,0.7144668,-0.98312235,0.2932576,,
0.62396413,0.3250947,1.0,-0.2522325,,
-0.6447285,-0.9331907,-0.17961505,-0.24361786,,
0.16158788,0.3374058,0.89414465,-0.5561271,,
-0.5843041,0.17568183,0.5586595,-0.23154949,,
-0.8023674,0.45717466,-0.17124611,-0.6234408,,
0.21345335,-0.43706247,-0.6265026,0.26056165,,
-0.18607208,0.22317183,-0.94530904,-0.6802674,,
-0.80759275,0.70436436,0.5983845,-0.24160814,,
0.92584133,-0.8280337,-0.068148986,0.08424717,,
0.91849273,-0.8341186,-0.011891007,-0.19894776,,
1.0,0.49452817,0.7698631,0.8192049,,
0.8235547,-1.0,0.82163644,0.9001355,,
-0.77719074,-0.19467759,0.020976692,-0.26907912,,
-0.3489448,-0.26009297,-0.64803946,0.67277753,,
0.08187364,-0.52619046,-0.24640778,0.48553666,,
0.6833252,-0.9292227,-1.0,-0.24972606,,
-0.26261312,0.24713159,-0.97645503,0.52930725,,
-0.5907115,-0.038897008,0.6553552,-0.3626256,,
-0.81141937,0.77041304,-0.9351047,-0.4940555,,
-0.14475913,-0.76021516,-0.47110957,0.5842458,,
-0.29560548,-0.41137508,-0.07975364,-0.6959933,,
-0.9861945,-0.77757806,0.7693117,-0.43239385,,
1.0,-0.93509996,-0.4230164,0.95774066,,
0.7372149,-1.0,-0.61338264,-0.45599526,,
0.91457355,1.0,-0.3386618,-0.65223897,,
0.28138024,0.22404727,0.23546393,-0.5585207,,
0.82072,-0.19212185,0.6316815,-0.8303818,,
-1.0,-1.0,-0.3101878,0.87676615,,
-0.6826242,-0.537505,0.7355324,-0.92211735,,
1.0,0.028582752,-0.30495456,-0.38516784,,
0.61159575,-0.90323955,-0.12021072,-0.020315811,,
0.86791086,0.21373245,0.9931551,-0.3511447,,
0.31695646,-0.96801186,0.37356222,0.109425865,,
-0.269382,0.41051427,-1.0,0.90258527,,
-0.53320324,-0.39581332,1.0,-0.72890615,,
-0.054730106,0.25315303,0.07747667,-0.16470864,,
-0.69180316,-0.39258975,-0.29119614,-0.9326109,,
-0.26542312,-0.63867104,-0.011301875,0.44665682,,
-0.22545096,0.7247967,0.09984955,-0.28766495,,
-0.41723394,0.40698186,0.09581374,0.5399464,,
-0.3930922,-0.91459394,-0.83772814,-0.2781536,,
-1.0,1.0,0.6511369,-1.0,,
1.0,-0.039171934,-0.20544994,0.25941277,,
0.16989934,-0.45888463,0.7722975,0.5030543,,
0.931747,-0.4179173,-0.23174882,-0.19852054,,
-0.5320209,-0.031212702,-0.35792482,-0.9343439,,
1.0,-1.0,-0.029767208,0.8720997,,
-0.11146176,-0.09711541,-0.31278944,0.4487311,,
0.46928573,-0.48467517,-0.6751197,-0.6843555,,
0.30738103,0.11745812,0.8050693,-0.7821409,,
-0.5850644,1.0,-0.22297321,0.37792623,,
-0.7188727,0.4484506,0.8942004,1.0,,
0.90016776,-0.60671115,-0.678668,-0.9463306,,
0.6715843,0.17429036,0.1970172,0.6640641,,
0.9179442,0.18680596,-0.71236855,0.9139806,,
0.35901213,-0.80932105,0.61664826,0.23980576,,
-0.6571109,-0.610464,0.30143294,0.11541879,,
-0.879658,0.57219344,-0.58940196,0.30364966,,
-0.0081065595,0.56942445,-0.9874073,-0.46643385,,
0.05870349,0.72055995,-0.06844741,-0.97445434,,
-0.7706465,0.04664858,-0.22650203,0.67857593,,
0.7558608,-1.0,-0.94027984,0.81136876,,
-0.5585105,-0.59704185,0.3421081,0.9393295,,
0.37242967,0.8959279,0.45373255,-0.17383641,,
-0.8177649,-0.40657234,0.88883984,1.0,,
-0.45035604,-0.8103916,-0.18436304,0.9473138,,
-0.34891933,-0.44912302,-0.5721129,-0.5174532,,
-0.08322136,-0.56529987,0.35080513,-0.17280173,,
-0.53174883,-0.12573703,-0.58582485,0.74845517,,
0.7316154,0.8163028,-0.524843,-0.792899,,
-0.15942883,1.0,0.46198237,-0.10484542,,
-0.19097084,0.6290218,-0.39279836,-0.5325871,,
-0.5872847,-0.23947614,0.93370557,0.8282583,,
1.0,0.25763273,0.9767417,-0.22491299,,
-0.15169352,-0.14186218,0.69909453,0.535764,,
0.8674332,-0.015162781,-0.95686203,0.6097076,,
-0.6237161,-0.0023523942,0.7058513,-0.07248259,,
-0.08926046,0.14223932,-0.53847444,-1.0,,
-0.059414227,0.20338473,-0.66070014,-1.0,,
0.46076185,-0.3357328,0.050579496,0.97778654,,
-0.52612233,0.22602235,-0.30867898,0.029507786,,
-0.9883409,0.20849961,0.63110846,-0.013267487,,
1.0,-0.4717637,-0.6098624,0.32183856,,
0.14533587,-0.5526787,-0.4355692,-0.291974,,
-0.54555756,-0.4186325,0.8026929,0.7347715,,
0.7754008,-0.90660465,0.29972848,-0.17759499,,
-0.33289698,-0.3248902,-0.9603367,-0.4117188,,
0.78411895,0.19333196,0.8866399,1.0,,
-0.39782614,-0.78153235,0.88921964,-0.66121423,,
-0.40474296,0.04862923,0.6364811,-0.7583291,,
-0.5906033,-0.03424631,-0.31938767,0.05646927,,
0.8939658,-0.8172308,-0.8772321,0.9234789,,
-0.40803257,0.9945523,-0.77691793,0.7261021,,
0.32294655,-0.49261183,0.67029166,-0.93425024,,
-0.1510244,0.5807272,-0.9546072,-0.54312056,,
0.8376258,-0.5477653,0.24320406,0.4850299,,
-0.03450013,0.86522603,-0.40235668,0.048450217,,
0.41415897,0.124134846,0.8303375,-0.8831817,,
-0.24708408,,,,,
-0.39686882,,,,,
0.7359656,,,,,
0.9151944,,,,,
0.71024543,,,,,
-0.4620147,,,,,
-0.3591533,,,,,
0.18386394,,,,,
-0.38245067,,,,,
1.0,,,,,
-0.32091534,,,,,
0.21168812,,,,,
0.42677143,,,,,
-0.2061404,,,,,
-0.19710267,,,,,
0.6786522,,,,,
-0.20979245,,,,,
0.016210943,,,,,
-0.60256547,,,,,
1.0,,,,,
-0.20410311,,,,,
0.2113626,,,,,
-0.69977754,,,,,
0.6990621,,,,,
0.33960107,,,,,
-0.6538588,,,,,
-0.64446867,,,,,
0.7798282,,,,,
0.8927314,,,,,
-0.31180596,,,,,
0.899771,,,,,
0.4080361,,,,,
0.8117902,,,,,
0.79894936,,,,,
-0.08399456,,,,,
0.4305924,,,,,
-0.2489897,,,,,
-0.8413029,,,,,
-0.6419827,,,,,
-0.8168999,,,,,
-0.32000357,,,,,
-0.8481281,,,,,
-0.7499626,,,,,
0.015852943,,,,,
-0.89436686,,,,,
-0.008369625,,,,,
-0.14377643,,,,,
0.7946224,,,,,
-0.85767025,,,,,
-0.86331195,,,,,
-1.0,,,,,
-0.18315071,,,,,
0.36895764,,,,,
-0.9689684,,,,,
-0.23438807,,,,,
0.0948303,,,,,
0.26080105,,,,,
1.0,,,,,
0.17178918,,,,,
-0.3772672,,,,,
-0.16406131,,,,,
0.5873499,,,,,
-0.811174,,,,,
-0.22320095,,,,,
0.8562164,,,,,
-1.0,,,,,
0.7780686,,,,,
-0.42771715,,,,,
-0.717505,,,,,
1.0,,,,,
-0.4448943,,,,,
-1.0,,,,,
-0.62968564,,,,,
0.25223565,,,,,
-0.27073038,,,,,
0.008852018,,,,,
-0.47560823,,,,,
0.0659658,,,,,
0.36811328,,,,,
-0.39203107,,,,,
0.87213075,,,,,
-0.40746868,,,,,
0.44180316,,,,,
0.60891694,,,,,
0.20707637,,,,,
0.2938915,,,,,
-0.13224673,,,,,
1.0,,,,,
0.24470721,,,,,
-0.6535191,,,,,
-0.47601643,,,,,
-0.5602782,,,,,
0.27374065,,,,,
1.0,,,,,
0.5249624,,,,,
0.1794256,,,,,
-0.023888677,,,,,
-0.2659847,,,,,
-0.2900883,,,,,
0.82886636,,,,,
-0.40062502,,,,,
-1.0,,,,,
-0.9399639,,,,,
-0.80493253,,,,,
-0.37881982,,,,,
0.25803062,,,,,
0.73988116,,,,,
0.89492023,,,,,
1.0,,,,,
-0.83906,,,,,
-0.090742216,,,,,
0.08471246,,,,,
-0.27877003,,,,,
0.6083911,,,,,
-0.5857657,,,,,
0.30034482,,,,,
-0.68474245,,,,,
0.17109454,,,,,
1.0,,,,,
-0.57687837,,,,,
0.8934342,,,,,
0.35865632,,,,,
-0.23433347,,,,,
0.7966114,,,,,
-0.84146214,,,,,
0.4713767,,,,,
0.3937578,,,,,
-1.0,,,,,
