L0,L1,L2,L3,L4,Graph
-1.0,,,,,
0.44777948,,,,,
-0.35105485,,,,,
-0.48072436,,,,,
-0.8874309,,,,,
0.902093,,,,,
1.0,,,,,
-0.19048743,,,,,
0.5158532,,,,,
0.081942946,,,,,
-0.9708103,,,,,
0.5298073,,,,,
0.62993807,,,,,
-0.44598806,,,,,
-0.7137155,,,,,
0.8035339,,,,,
-0.7323142,,,,,
0.6997886,,,,,
1.0,,,,,
0.104582675,,,,,
-0.16243334,,,,,
-0.91356564,,,,,
0.7476728,,,,,
-0.14417261,,,,,
0.012858704,,,,,
-0.835341,,,,,
0.34698445,,,,,
-0.12845376,,,,,
-0.26288417,,,,,
1.0,,,,,
-1.0,,,,,
-1.0,,,,,
-0.94342697,,,,,
0.86843276,,,,,
0.017468244,,,,,
-0.5407353,,,,,
-0.3816538,,,,,
1.0,,,,,
-0.44891298,,,,,
-0.14656477,,,,,
0.26402742,,,,,
-0.8689114,,,,,
0.11104305,,,,,
-0.35966912,,,,,
0.026708692,,,,,
-0.00797251,,,,,
0.09455602,,,,,
1.0,,,,,
-0.6672852,,,,,
0.14774616,,,,,
1.0,,,,,
0.17592025,,,,,
0.28024954,,,,,
-0.15591794,,,,,
