L0,L1,L2,L3,L4,Graph
0.77241695,1.0,-0.030083746,-0.43862525,,
-0.3929141,0.13690712,-0.22176173,-0.22150975,,
0.54567194,0.03960879,-1.0,0.478046,,
-0.92366225,0.9091144,0.28124154,-0.865324,,
-1.0,0.036402166,0.33492345,-0.29371738,,
0.5159091,-1.0,1.0,-0.4239847,,
-0.13670346,-0.9429595,-0.50714886,0.5032755,,
-0.29128772,-0.6563655,0.2736366,-0.5046319,,
0.27302873,-0.13697837,-0.29977974,0.73994696,,
-0.77650476,0.38853565,-0.8400104,1.0,,
-0.610039,1.0,1.0,-0.92425483,,
-0.62188137,-0.16156064,5.4086E-4,-1.0,,
-0.26415813,-0.06370892,0.6535671,0.2137548,,
0.55771303,-1.0,0.21820606,-1.0,,
1.0,0.67554647,1.0,0.6916114,,
-0.9184899,0.7699055,0.542216,-1.0,,
0.30754736,-1.0,-0.0054733977,0.03547378,,
0.8250512,1.0,0.4488117,0.9408198,,
1.0,0.13351625,-0.44986966,-0.7582063,,
1.0,0.7938392,-0.6286831,0.39780325,,
0.6113219,1.0,0.98022366,0.2366137,,
0.09985265,-0.5810752,-1.0,-0.9960534,,
1.0,0.3854429,-0.5701641,-0.97488123,,
-0.43920854,-0.84304833,-0.9304135,-0.8240314,,
-0.93280864,-1.0,0.4060074,0.008088558,,
1.0,0.037547223,-1.0,0.15355375,,
-0.11997935,-0.0076231956,1.0,0.56307155,,
-0.5131156,0.9107971,0.8564335,-1.0,,
-1.0,-0.17528269,0.64216596,4.8433617E-4,,
0.017349035,-0.45580986,-0.3954901,0.48157656,,
-0.19737905,0.9102873,0.38177636,0.45735857,,
-0.105609834,-0.8222392,0.77243733,0.21296448,,
-0.43273538,0.01233162,0.33653593,-0.8163375,,
-0.028658763,0.142008,0.32384723,0.43413484,,
0.85642976,-0.31092235,0.62808144,0.07126807,,
0.788798,0.5012632,-0.28304353,-1.0,,
-0.36866122,-0.64910305,-0.30220973,0.24775153,,
-0.4792638,-0.7136353,0.8989366,0.12668863,,
-0.22290167,-1.0,0.04209712,0.95377505,,
0.7397629,0.84425676,0.090662725,1.0,,
-0.64251745,-1.0,0.9951344,-0.83994,,
0.8372512,-0.63543713,1.0,0.96727586,,
-0.2403959,-0.14655071,-0.25321063,0.8436848,,
-1.0,-0.87451494,-0.96844554,-0.2279705,,
0.98405147,-0.5846088,-0.36129946,-0.80945575,,
0.31468815,-0.020528108,-0.43102103,0.63499266,,
-0.17393363,0.016990267,0.043967195,0.3938991,,
0.17623705,-0.34902343,-1.0,0.15167397,,
-0.32436553,-0.9602993,-0.1574767,0.72615385,,
0.90823567,-0.60339755,0.6438964,-0.7909371,,
-1.0,-0.39801776,-0.22090667,0.74133456,,
1.0,0.8675291,-0.47139418,0.080886155,,
-0.305122,-0.39722988,0.20148352,-0.5707452,,
-0.9803946,-0.27239817,0.9658118,-0.4661401,,
0.8209115,-0.7534572,0.5023342,0.9680586,,
0.4886187,-0.54966223,-0.79470384,0.4891919,,
1.0,0.634078,-0.8934036,-0.41599762,,
0.1372028,-0.91533506,-0.10253875,0.90695274,,
1.0,-0.8891935,-0.7789588,0.9355682,,
1.0,1.0,-0.66767204,0.2697495,,
-0.15500222,-0.46019185,-0.67088926,0.39040858,,
-1.0,1.0,0.26753998,0.7869819,,
0.6391859,-0.34024608,0.58879614,0.83188456,,
0.4989797,-0.8084005,0.7352394,-1.0,,
-1.0,-0.777201,-0.86945945,-0.18965244,,
0.97151583,-0.77853876,0.36816895,-0.1985123,,
0.06054759,0.39321592,-1.0,0.40294218,,
0.51368046,0.10307202,-0.18938136,3.340114E-4,,
-0.78732187,0.15615605,-0.12068899,0.14797428,,
-0.90049756,-0.6238712,0.5353635,1.0,,
-0.5237682,-0.80084884,0.6741692,-0.46719483,,
0.71723795,-0.8979509,-0.86553895,-0.37416828,,
-0.47888672,0.14388692,-0.3456347,1.0,,
1.0,0.42268044,0.81549037,1.0,,
-0.2947786,-0.21810105,0.22310448,1.0,,
0.657071,-0.96371436,-0.3709864,-0.76399076,,
-0.89287585,0.061448425,-0.97202873,-1.0,,
0.82420045,-0.59032446,0.40344104,-0.787458,,
-0.2709909,0.14638336,0.3393632,0.20950541,,
-0.6888115,0.053471893,-0.34878212,-0.82212615,,
-0.6339901,-0.95974886,-0.78765196,-0.43906674,,
-0.09243053,-1.0,-0.36348578,1.0,,
0.68383056,-0.41376314,0.8672723,0.6367245,,
-0.8281873,-1.0,-0.7520827,0.33853707,,
-0.6165381,-0.40616265,-0.55660295,0.10723625,,
0.016786166,0.8984666,0.65627074,0.54332674,,
-0.78231645,-0.41461957,-0.5127933,-0.33633727,,
-0.6394399,-0.69270456,0.56718636,-0.5259515,,
-0.5392066,0.9470645,0.4285668,-0.08986191,,
0.18668531,-0.9465598,0.54369295,-0.8738999,,
-0.66436386,-0.6440128,-0.55066264,-0.86680543,,
0.36666498,0.44425553,-0.50886655,-0.051086783,,
0.37514597,0.30597305,0.064444065,0.3265127,,
0.7702746,0.14007229,-0.024229884,0.71846384,,
0.4647401,0.9123302,0.7804353,0.51430976,,
-0.4049679,-1.0,-0.058198705,-0.19250792,,
-0.1368344,0.7559906,-0.14427006,-0.75598866,,
-0.9142562,-0.5802071,-0.62249315,-0.49810877,,
-0.62220263,-0.50410825,-0.19037257,-0.24353406,,
1.0,0.1672648,-0.175136,0.6394126,,
0.120384306,0.8408991,0.3610716,0.95902854,,
0.25409654,-0.58351064,0.14269659,-0.42059445,,
1.0,-0.63542914,0.22855927,-1.0,,
0.28176686,0.47964433,0.30074134,-0.25544703,,
-0.587311,-1.0,-0.42992267,-1.0,,
0.027560562,-0.36399007,0.7319443,0.075095326,,
-0.25583345,-0.7481429,0.19633672,-0.063251376,,
-0.8894659,-0.2899723,-0.603753,0.036500707,,
0.38382858,1.0,-1.0,-1.0,,
-0.50112975,-0.6289922,-0.98760533,0.3306027,,
0.6449743,-0.3106236,0.44273293,0.6310027,,
-1.0,-0.2703555,-0.144647,0.8869882,,
1.0,0.43250975,-0.16216132,0.26369008,,
1.0,0.74365014,0.49469647,-0.59107006,,
0.4350281,-0.28956872,-0.18405297,0.9033679,,
0.13989055,-0.43541765,0.4647013,-0.43689877,,
0.5105293,1.0,-0.25062376,0.23189119,,
1.0,0.669067,-0.06908244,-0.14614773,,
1.0,-0.22308506,1.0,-0.50148016,,
-0.40428448,0.5669762,-1.0,-0.8649192,,
-0.20673628,-0.06425083,-1.0,-0.9810185,,
0.35680562,-0.4047622,0.16750233,0.39500895,,
-0.39832616,1.0,-0.32116672,0.23767978,,
-0.6703992,0.3157146,0.67713195,0.8691949,,
-0.49454734,-0.051188804,0.5299294,0.02242966,,
-0.77162695,-0.96100324,0.56361425,-0.4179627,,
0.5600354,0.25623602,0.14757723,0.60156566,,
-0.5938785,0.4522671,-0.57207954,0.6786306,,
0.9178362,1.0,-0.42698893,-0.52138954,,
-0.061684087,-0.18831798,0.110105574,-0.30125773,,
0.2240453,0.65476,-0.73099774,-0.75389636,,
-0.587317,0.9907375,0.42577642,-0.23976387,,
-1.0,-0.8814052,0.18316393,0.18334869,,
-0.33326176,-0.30581766,-0.0074744225,-0.7176689,,
-0.012418821,-0.41604975,0.41585076,0.3719741,,
0.026124552,-0.17011374,0.7824699,-3.6217272E-5,,
0.7783793,0.17427444,-0.5261729,-1.0,,
-0.21792978,-0.26274082,0.7403499,1.0,,
0.660555,-0.6851152,-0.53404695,0.4445361,,
0.6027993,-0.37753922,-0.41884288,-0.045605272,,
-0.22384912,0.7463594,-0.45290333,-0.82834536,,
0.4015926,-0.7269587,-0.5991677,0.8964267,,
0.8745564,1.0,-0.54017615,-1.0,,
0.596594,-0.17754652,1.0,0.17776045,,
-0.590304,-0.39088464,0.26996124,0.11383067,,
-0.5595598,-0.65532607,-1.0,1.0,,
0.53574955,-0.22256956,-0.95691794,0.63917965,,
-0.7227505,-0.13800076,-1.0,0.8625813,,
-0.15449321,0.5645268,-0.48428962,-0.5016428,,
0.06587012,-0.1303452,-0.7428264,-0.83832747,,
1.0,-0.045473665,-0.6632435,0.6786581,,
-0.34141445,0.81229836,-0.81450284,0.6026835,,
-0.70835656,0.9436256,-0.8641857,-1.0,,
-0.9533305,0.2321737,0.32312304,-0.14436333,,
-0.81742305,,,,,
0.5596614,,,,,
0.43178082,,,,,
1.0,,,,,
1.0,,,,,
-0.27428567,,,,,
-0.8217324,,,,,
0.26697385,,,,,
-0.38134032,,,,,
0.21640936,,,,,
-0.65227455,,,,,
-0.5772203,,,,,
-0.06537795,,,,,
-0.6236605,,,,,
-0.48870668,,,,,
0.4365793,,,,,
-0.1473031,,,,,
0.27583686,,,,,
-0.058594406,,,,,
0.78677875,,,,,
0.12297061,,,,,
-0.9742385,,,,,
0.0873553,,,,,
-1.0,,,,,
0.9985049,,,,,
0.17140009,,,,,
1.0,,,,,
0.7431477,,,,,
-0.0037522465,,,,,
-1.0,,,,,
0.884437,,,,,
0.49275228,,,,,
-0.82912576,,,,,
-0.20598713,,,,,
-0.5368315,,,,,
0.089997135,,,,,
0.30861616,,,,,
-0.12360816,,,,,
-0.27869904,,,,,
-1.0,,,,,
0.24389684,,,,,
-0.9318679,,,,,
-0.29010677,,,,,
-0.33294344,,,,,
0.54207957,,,,,
0.5358511,,,,,
0.81783396,,,,,
-0.724652,,,,,
-0.54334104,,,,,
1.0,,,,,
0.08936985,,,,,
-0.3765026,,,,,
-0.9161592,,,,,
0.60357225,,,,,
0.067822315,,,,,
0.7742356,,,,,
-0.9052349,,,,,
-0.3222181,,,,,
-0.06318422,,,,,
-0.11442459,,,,,
0.8208291,,,,,
-0.75312656,,,,,
0.9663694,,,,,
-0.4717384,,,,,
0.42497277,,,,,
0.2819535,,,,,
0.40892258,,,,,
0.6590214,,,,,
-0.41023618,,,,,
0.8379795,,,,,
0.9603558,,,,,
-0.41008416,,,,,
0.02001202,,,,,
-1.0,,,,,
0.7480355,,,,,
0.77327174,,,,,
-1.0,,,,,
0.5218398,,,,,
-0.35057306,,,,,
0.05941288,,,,,
1.0,,,,,
-0.13700876,,,,,
0.45509475,,,,,
-0.45254353,,,,,
0.55214787,,,,,
0.47190276,,,,,
-0.18986283,,,,,
-0.42012608,,,,,
0.6320899,,,,,
0.7140287,,,,,
0.6887657,,,,,
0.21610174,,,,,
-0.9934977,,,,,
-0.48071685,,,,,
0.34170133,,,,,
-0.3208331,,,,,
0.12121239,,,,,
-0.9156507,,,,,
0.78418684,,,,,
-0.65477824,,,,,
0.34136012,,,,,
-0.802197,,,,,
-1.0,,,,,
-0.6114748,,,,,
0.5970672,,,,,
-0.64145386,,,,,
-0.019616388,,,,,
0.8784386,,,,,
-0.16539568,,,,,
0.7111429,,,,,
-0.14717016,,,,,
1.0,,,,,
-0.35728446,,,,,
0.73065996,,,,,
0.14449522,,,,,
1.0,,,,,
0.11447164,,,,,
-1.0,,,,,
0.86068434,,,,,
-0.8222618,,,,,
-0.091842994,,,,,
-0.72436595,,,,,
0.1608404,,,,,
0.5269292,,,,,
-0.9453021,,,,,
0.32002676,,,,,
-0.80923843,,,,,
-0.4445253,,,,,
