L0,L1,L2,L3,L4,Graph
-0.14994222,0.7355966,0.28482243,-0.75686884,,
0.043489292,0.6769115,-0.80573475,0.12249261,,
0.39950374,1.0,0.17939866,-0.99444604,,
0.07157675,0.46410266,-0.6095152,-0.37172562,,
0.27895397,0.055651672,-0.21937263,-0.8117492,,
-0.8431014,0.19152084,-0.82059175,-0.120455764,,
0.46688235,-0.5619792,-0.46081942,-0.4932378,,
-0.30906683,-0.6204129,-0.09497079,0.69414115,,
-0.8664228,0.94577456,-0.6144407,-0.030427545,,
0.55610853,-0.05100204,0.51711535,0.30932423,,
-0.5421141,-0.9637413,0.9301915,0.4182096,,
0.81692445,0.18251547,-0.117263876,-0.8451719,,
0.5603095,-0.95794845,0.4040882,-0.081564456,,
0.85049504,-1.0,-0.11132044,0.065067485,,
-0.6461531,0.00790593,-0.67291784,-0.19736151,,
0.7583022,-0.14972682,-0.58948934,0.94303787,,
-0.9317551,1.0,-0.5084409,0.54625607,,
0.32032865,0.37814257,1.0,0.5419793,,
-0.043209985,-0.15475643,0.5764312,0.31792334,,
-0.9094336,0.6736471,-0.21156894,-0.84008133,,
-0.18984698,-0.33498815,0.05465351,1.0,,
-0.8653771,-0.15988776,0.76771754,0.48040718,,
-0.33694386,-0.98046494,-0.29095107,1.0,,
0.99444246,-1.0,-0.30306354,1.0,,
-0.30120084,0.7852865,0.5607796,0.099453054,,
0.21040967,0.5909859,-0.52972066,-0.18111259,,
0.17420638,-0.48555487,-0.20592275,0.15554735,,
-0.6511174,-0.4889635,-0.79887736,-0.8673478,,
0.47247353,-0.40586203,0.3939703,0.831095,,
-1.0,0.7464725,-0.869644,-0.24893636,,
-0.082997076,0.4775591,0.6075664,0.59920186,,
-0.25213552,0.1727162,1.0,-0.84302527,,
-0.03712334,-0.8326971,-0.10938549,0.73890424,,
1.0,-0.16244446,-0.5096963,0.6151576,,
1.0,-0.98157406,-0.6837085,0.7934341,,
-0.9762498,-0.6090526,0.4248079,-0.73731256,,
-0.4170946,-0.25615203,-0.49337032,-0.26716742,,
-0.843921,-0.8670368,0.09490383,-0.87236995,,
-0.60872006,-0.5560028,-0.615608,0.018933684,,
-0.68631315,-0.84849966,0.74544775,0.22106121,,
0.81798816,0.33387646,0.8338939,-0.729781,,
1.0,-0.23167169,-0.7900973,0.7249589,,
0.08790567,1.0,-0.53530234,1.0,,
0.42665005,-1.0,1.0,-0.10580218,,
0.3217714,0.48514745,-1.0,1.0,,
-1.0,0.2365696,0.22763844,0.6957566,,
-0.48138493,0.5981178,-0.1991925,-0.5359503,,
-0.5447651,0.8726,-0.5870458,-0.8460705,,
0.20628712,0.59837854,0.47755483,-0.15264343,,
1.0,-0.5457971,0.30011183,-0.7425378,,
1.0,0.6873975,0.7591747,0.8324112,,
0.3141483,-0.5391993,-0.56719625,-0.40101147,,
0.13007137,0.7088903,-1.0,-0.049848724,,
0.7553034,0.6201665,-0.10945081,-0.3544601,,
-0.9812676,-0.93109155,-0.0894223,0.67489946,,
-0.978753,0.21062234,0.55742407,0.755124,,
-0.76449585,-0.80778366,-0.58643514,0.44346818,,
0.21833211,-1.0,0.6438117,-0.626752,,
0.25974768,0.23053972,0.607126,-0.36983868,,
-0.77025706,-0.5160949,-0.48742184,-0.8716652,,
0.566645,0.01143248,-0.12219414,-0.37370607,,
0.37789828,0.011466101,0.2129472,-0.5313643,,
-0.67742026,-0.76203007,-0.80993617,0.40746552,,
1.0,1.0,0.66876364,0.63822305,,
0.38244528,-0.098457925,-0.9941884,0.5538645,,
-0.7370949,0.41277778,0.90044,0.394883,,
-1.0,-0.94135225,0.43965083,-0.20230551,,
0.3169409,-0.8186979,0.25825197,-0.16573808,,
-0.8877518,0.8141266,-0.57505524,-0.1456222,,
0.10760546,-0.3916335,-0.015035123,0.433919,,
-0.41864902,0.9709219,0.98745537,0.039182365,,
0.7914952,-0.74185336,0.38108528,1.0,,
-0.81182134,0.022310868,0.03151125,0.05241767,,
0.66974556,0.72752476,0.027855113,1.0,,
-0.25869334,0.3697385,-0.024997622,-0.5055007,,
-0.7807349,-0.28580052,-0.15548122,0.86792755,,
0.2859085,1.0,-0.44289196,0.75109154,,
-0.7869702,-0.5143182,-1.0,0.58083916,,
1.0,0.19296634,-0.38315958,-0.55081624,,
-0.88165194,0.4926832,0.13590378,0.9855504,,
0.6696074,-0.99800324,-0.48047298,0.74591535,,
0.25584573,-0.41986036,-0.7907302,-0.25243354,,
-0.2147904,0.31026572,0.5773535,0.5516721,,
-0.5444354,0.59635127,-0.70708483,-0.978804,,
-0.74349034,0.8321595,0.9376028,0.71533096,,
0.8743212,-0.5264846,-0.24895571,-0.614826,,
0.052311435,-0.9568554,-0.4495241,1.0,,
0.73398185,0.77416116,0.23197052,-0.3731744,,
-0.47215968,0.2816967,-0.26902968,-0.04337243,,
0.22731513,1.0,-0.45472568,-0.5810792,,
-0.06488715,0.53961515,-0.67711097,0.6615489,,
-0.81738836,0.3574865,0.01840663,0.44569385,,
0.18093699,-0.144682,-0.89576244,0.5901909,,
1.0,-0.316559,-0.58801174,-0.7629143,,
-0.79659355,0.5212559,0.057668775,-0.5161394,,
0.5134645,-1.0,0.7427878,-0.7643806,,
-0.2215393,-0.92893314,-0.24548736,-0.77317584,,
0.4554937,-0.72757804,0.019010127,0.2535642,,
0.53796625,-0.8036934,0.9014353,-0.65001523,,
-0.9080426,0.97537434,-0.0059804395,0.19492307,,
-0.75246,0.16637523,0.40889367,0.8602414,,
0.27067822,0.5782333,-0.78433067,0.8987733,,
0.15251714,1.0,-1.0,0.33075392,,
-0.26109126,0.2517256,0.51491183,-0.6490073,,
-0.6950768,0.81985915,-0.7590181,-0.8377502,,
-0.10282484,-0.19032519,0.7837257,-0.48242244,,
-0.23608327,-0.6351743,0.017290354,0.55643046,,
-0.20089328,-0.7411396,-0.5753639,-1.0,,
-0.25641495,0.70880795,0.91128546,0.22506994,,
0.74901956,-1.0,0.77085173,-0.48127982,,
-0.8883387,0.08965478,-0.53328145,0.5796753,,
0.35977906,-1.0,0.8244433,0.41879514,,
0.24333978,-0.43319154,-0.40329993,-0.5680081,,
0.86565846,-0.22531915,-0.8814026,1.0,,
0.6293965,0.08421123,0.15468158,-0.782228,,
-0.284244,-0.24333203,0.09436199,-0.8813198,,
0.6531157,1.0,-0.7264286,0.21623297,,
-0.9731051,-0.082872115,0.7492138,0.20189254,,
0.7686089,0.99853563,0.45334005,-0.8436787,,
0.19339526,0.77279633,0.4371958,-0.6827334,,
0.5298519,-0.84975183,0.16477917,-0.05091682,,
1.0,,,,,
0.92706037,,,,,
-0.05408469,,,,,
0.096846014,,,,,
-1.0,,,,,
0.37268293,,,,,
0.6375984,,,,,
-0.9495722,,,,,
-0.886749,,,,,
-0.0440522,,,,,
0.5038091,,,,,
-0.32501394,,,,,
0.8917215,,,,,
0.9267374,,,,,
-0.36865595,,,,,
-1.0,,,,,
0.31300205,,,,,
1.0,,,,,
0.029248446,,,,,
-1.0,,,,,
-0.19915208,,,,,
0.20731628,,,,,
0.81745464,,,,,
0.7423998,,,,,
-0.4804192,,,,,
-0.45432562,,,,,
1.0,,,,,
0.38644284,,,,,
0.8458163,,,,,
-0.9751311,,,,,
0.15379235,,,,,
-0.5681323,,,,,
-0.6847098,,,,,
0.58283323,,,,,
0.106791034,,,,,
-0.29878673,,,,,
0.22984843,,,,,
-0.4757328,,,,,
1.0,,,,,
0.77826065,,,,,
-0.49058944,,,,,
-0.13503546,,,,,
-0.042672932,,,,,
0.694271,,,,,
0.6338505,,,,,
-0.46711192,,,,,
0.8339067,,,,,
-0.7509639,,,,,
0.36983734,,,,,
1.0,,,,,
1.0,,,,,
0.41192457,,,,,
0.20338477,,,,,
-0.3606678,,,,,
0.5068949,,,,,
-0.96236974,,,,,
0.7952919,,,,,
-0.368123,,,,,
-1.0,,,,,
-0.19373211,,,,,
-1.0,,,,,
0.8474278,,,,,
1.0,,,,,
-0.48503768,,,,,
-0.3031382,,,,,
-0.6119344,,,,,
0.74177325,,,,,
-1.0,,,,,
0.7607124,,,,,
-0.29803318,,,,,
-0.30514488,,,,,
0.027099773,,,,,
0.13546985,,,,,
0.063298985,,,,,
0.7126173,,,,,
-0.21092391,,,,,
-0.9195721,,,,,
1.0,,,,,
-0.32551312,,,,,
-0.5116889,,,,,
-0.881764,,,,,
-0.50563145,,,,,
-0.30780953,,,,,
-0.10852375,,,,,
0.7951099,,,,,
-1.0,,,,,
0.3394238,,,,,
-1.0,,,,,
-0.1253325,,,,,
0.5280113,,,,,
-0.5731982,,,,,
0.16915655,,,,,
-0.0019001812,,,,,
0.013076544,,,,,
0.53597957,,,,,
0.42764378,,,,,
-0.08986835,,,,,
-0.48438725,,,,,
-0.44959277,,,,,
0.5090028,,,,,
0.39162126,,,,,
0.26200736,,,,,
0.9991636,,,,,
-0.18002014,,,,,
-0.20715979,,,,,
-0.071538955,,,,,
0.6217824,,,,,
-0.6470391,,,,,
-0.3644846,,,,,
-0.9058329,,,,,
0.18984553,,,,,
-0.32986793,,,,,
-0.82589424,,,,,
0.8735839,,,,,
-0.5133109,,,,,
-0.5166742,,,,,
0.7627017,,,,,
-0.14454463,,,,,
1.0,,,,,
0.4864397,,,,,
-0.7113893,,,,,
-0.08805055,,,,,
-0.25732914,,,,,
0.5366644,,,,,
-0.085963964,,,,,
-0.5949727,,,,,
0.29318157,,,,,
0.097382456,,,,,
