L0,L1,L2,L3,L4,Graph
0.3583818,-0.46427917,0.09528946,1.0,,
0.16463232,0.63237256,-0.1501203,1.0,,
-0.061127573,0.8905506,1.0,-0.47378448,,
0.7546302,0.5178467,-0.121337004,-0.8743675,,
-0.35164773,0.20568323,0.4719518,-1.0,,
-0.87349284,-0.6568818,0.8038633,0.5777439,,
0.5456618,0.6734918,0.60533786,-0.42810413,,
0.57544434,0.49539417,-0.6506175,0.87331486,,
-0.25819516,0.24143112,-0.90722096,0.05713395,,
1.0,-0.29819256,0.9368723,0.70451736,,
-1.0,0.75508904,0.2612383,0.04185942,,
0.39600593,-0.1449598,0.60867053,0.0060792714,,
0.61838776,-0.37857416,0.034229368,0.7571542,,
0.11802805,-0.27584034,-0.24323389,-0.82488173,,
-0.43126318,0.17937069,-0.20040376,-0.8753271,,
0.57625306,-0.5125736,-0.48631927,0.67906713,,
-1.0,0.6531461,1.0,0.7668466,,
-0.18667968,-0.3882633,0.29311115,-0.4046436,,
-0.010174096,1.0,0.40493065,-0.079112515,,
0.8750272,0.037480347,0.36108804,-1.0,,
0.07266602,,,,,
0.7287511,,,,,
-0.044704407,,,,,
0.2660341,,,,,
0.48129386,,,,,
0.3874249,,,,,
-0.17109914,,,,,
0.36490774,,,,,
0.8721668,,,,,
0.22964945,,,,,
0.73494387,,,,,
0.7934431,,,,,
0.7975095,,,,,
1.0,,,,,
-1.0,,,,,
0.41683277,,,,,
0.33605275,,,,,
-0.6488829,,,,,
0.23138876,,,,,
0.6930535,,,,,
-0.807483,,,,,
0.046938777,,,,,
0.49386847,,,,,
0.28992864,,,,,
-1.0,,,,,
0.37613437,,,,,
-0.78028566,,,,,
0.17156255,,,,,
-1.0,,,,,
-0.19474101,,,,,
-0.8139625,,,,,
0.22112812,,,,,
0.6877487,,,,,
0.84205776,,,,,
-0.33495712,,,,,
0.15032373,,,,,
-0.5838093,,,,,
-0.45607877,,,,,
-0.23309694,,,,,
0.84916717,,,,,
-0.009612739,,,,,
0.27967635,,,,,
-0.7331547,,,,,
0.72178197,,,,,
0.23104192,,,,,
0.77297336,,,,,
0.966214,,,,,
-1.0,,,,,
0.65188557,,,,,
-0.1093681,,,,,
0.68249476,,,,,
-0.9583697,,,,,
-0.18889612,,,,,
-0.62085664,,,,,
0.122906685,,,,,
1.0,,,,,
-0.63449794,,,,,
0.010327309,,,,,
0.60261214,,,,,
-0.1900836,,,,,
-0.5358546,,,,,
0.57136554,,,,,
-0.51200336,,,,,
-0.42017728,,,,,
-0.7011984,,,,,
-0.40039897,,,,,
-0.66061854,,,,,
0.5991431,,,,,
-0.26974094,,,,,
0.72392464,,,,,
-0.41845858,,,,,
-0.8198739,,,,,
0.8109913,,,,,
0.35999134,,,,,
-0.87120163,,,,,
-0.56315744,,,,,
1.0,,,,,
-0.82426,,,,,
-0.8378267,,,,,
-1.0,,,,,
-0.9904718,,,,,
0.6314703,,,,,
0.116594374,,,,,
0.18972431,,,,,
0.69949216,,,,,
-0.15386023,,,,,
0.09994304,,,,,
1.0,,,,,
0.8123685,,,,,
-0.64972425,,,,,
0.21961415,,,,,
0.85557467,,,,,
-1.0,,,,,
-0.8715284,,,,,
0.11808801,,,,,
-0.7695948,,,,,
1.0,,,,,
0.19810002,,,,,
-0.31796163,,,,,
0.8781618,,,,,
0.16402657,,,,,
0.6007675,,,,,
-0.2747153,,,,,
-0.016873926,,,,,
0.27780113,,,,,
0.88717,,,,,
-0.95446444,,,,,
0.8965189,,,,,
0.40797326,,,,,
-0.44305187,,,,,
-1.0,,,,,
-0.5991137,,,,,
0.3983476,,,,,
0.27755016,,,,,
-0.08288042,,,,,
-0.2572966,,,,,
0.6544901,,,,,
0.44357246,,,,,
-0.21570241,,,,,
-0.6649324,,,,,
1.0,,,,,
-0.42328665,,,,,
0.54413867,,,,,
-1.0,,,,,
-0.41974974,,,,,
0.81067336,,,,,
-0.882522,,,,,
-0.77334833,,,,,
