L0,L1,L2,L3,L4,Graph
-0.77142245,0.5563376,-0.9067868,-1.0,,
0.2794423,0.103655994,1.0,0.9919775,,
0.36026618,-0.024265077,-0.16974995,0.68936753,,
0.00983239,1.0,-1.0,0.6876047,,
-0.07694171,0.18250519,-0.4900814,0.8407766,,
0.24862848,-0.6093049,-0.47178823,-0.9640934,,
0.976219,0.529641,-0.13240792,1.0,,
-0.9883678,-0.13139275,-0.20038311,1.0,,
-0.07037459,-0.4686268,0.00572912,-0.5697617,,
-0.19464682,0.41252893,0.642957,0.22453195,,
-0.18826702,-0.21821153,-1.0,0.59600604,,
0.84318525,0.04560729,-0.29136124,0.6939153,,
0.6878319,-0.070024215,0.21586898,0.9545881,,
-0.4121132,0.19082227,-0.9628745,-0.8842604,,
-0.71474904,-0.87780446,0.66790485,0.71439624,,
-0.49065763,-0.78777874,-1.0,0.21138369,,
0.46901152,0.6946942,0.57671726,-0.49928653,,
-0.14506744,-0.1892161,0.8374182,-0.35639846,,
0.18175767,0.18307352,0.91936654,0.48383594,,
-0.8351027,0.8513998,0.92080843,-0.81682456,,
-0.16473833,0.018211156,-0.5597966,-0.9155939,,
-1.0,0.5672562,-0.13881409,0.2108315,,
-1.0,0.8945079,-0.28421527,-0.021082118,,
0.61988944,-0.53557515,-0.77053803,0.32195437,,
0.6864264,0.1615678,-0.6004107,0.9610553,,
0.4641735,-1.0,0.20770866,0.7902423,,
0.15698448,0.88011307,0.48133126,0.5388056,,
0.58052987,0.2702782,-0.8878086,0.36954558,,
-0.91400546,-0.53211945,0.6095259,0.64815044,,
0.31889087,-0.99904966,1.0,-0.31402537,,
-0.8853768,0.49269128,-0.732665,1.0,,
0.1758516,0.4926643,-0.9647596,-0.6955325,,
0.7180194,0.698142,-0.8009356,1.0,,
-0.1748122,0.811875,0.57955766,-0.2667006,,
-0.66986257,0.2755516,-0.38732103,1.0,,
0.36838382,-0.15268324,0.34104228,-0.11172533,,
-0.15679213,0.11912618,0.6110026,0.021046013,,
-0.7781887,0.6976384,-0.36873582,-0.38710946,,
0.6722657,0.88406485,-0.88287735,-0.7539951,,
0.80386645,0.18886538,-1.0,-0.6334478,,
0.48572478,-0.33761212,-1.0,-0.6935065,,
-0.92576194,-0.013833769,-0.778195,-0.42096037,,
0.34907204,0.25332537,0.98400664,-0.7927283,,
0.45163834,0.08302194,-0.9928986,-0.018144429,,
-0.04611843,-0.3602435,-0.11627385,-1.0,,
-0.029703021,0.020879667,-0.3879402,0.59394073,,
-0.14786041,0.68283105,0.49678725,-0.8457081,,
-0.14501719,-0.3573897,-0.40971172,0.45353004,,
0.36441815,0.33734334,0.34798107,-0.13169298,,
-0.15242213,-0.90835935,0.08393732,-8.3708763E-4,,
-1.0,0.42782915,0.42681283,0.50589836,,
-0.23848437,-0.09879126,0.45528287,-0.65582883,,
0.7405944,-0.20478188,0.46159518,-0.57737905,,
0.050173454,0.47080338,-0.8278535,0.64304715,,
-0.3765848,-0.3683807,0.25134408,0.65710914,,
-0.8235905,0.33924627,-0.41035512,-0.70712334,,
0.050599188,-0.10612126,0.036019366,0.06649506,,
0.4184288,0.9740085,-0.44005054,-0.6535395,,
-0.10673145,-1.0,0.277223,0.3960715,,
-0.38689965,0.5443795,0.10686983,1.0,,
-0.41618738,0.98962694,-0.7577348,1.0,,
-0.13301122,1.0,-0.30632937,0.016547859,,
-0.5104689,-0.05549842,0.7782947,-0.6045023,,
-0.17235354,0.122902185,-0.037257314,-0.7392671,,
1.0,0.5767749,1.0,0.26678765,,
0.55605555,0.19671391,-0.80304676,0.32524842,,
0.21793436,0.5905771,0.7074431,-0.72195673,,
0.29736882,0.1924035,-0.07890871,0.012191057,,
0.8681675,0.60345924,0.6548491,0.19782099,,
-0.7128878,-1.0,-0.66933817,-0.08964181,,
0.02285099,0.5452253,-0.387403,-0.67165846,,
0.66659194,-0.082264066,-0.43640345,-0.38737124,,
0.17844632,1.0,0.2872972,-0.8342402,,
0.34420604,-0.948419,0.8902887,-1.0,,
-0.79235464,0.63763624,-0.82908416,-0.1188575,,
-0.15416154,0.6456502,-0.0720715,0.4379924,,
-0.74734765,-0.969051,-0.3039329,0.71837664,,
-0.45447958,0.96023476,-0.45239234,-0.31387395,,
-0.21955393,-0.91104186,0.28224406,-1.0,,
-0.47397742,0.48378956,0.55298406,-0.9250077,,
0.35863447,-0.78651226,0.8265876,0.35763454,,
0.073360935,1.0,-1.0,0.22433953,,
0.45858762,1.0,0.37376434,-0.052455634,,
0.12939619,0.89546484,-0.5995127,0.12129138,,
-0.36810702,0.42787457,0.6880817,-1.0,,
0.2887726,-0.22262558,0.4431277,0.7237496,,
-0.7120399,-0.7351996,0.57423925,-0.62702805,,
-0.482004,-0.83827645,0.09998099,-0.8223182,,
-0.914226,0.23043041,-0.9831869,0.26876816,,
0.5537718,0.4971327,0.9641541,0.61417305,,
0.5323973,-0.68476856,-0.15330233,0.53948206,,
0.6204037,-0.85838366,-0.009704751,0.7408713,,
0.53488415,-0.9074064,0.5370039,-1.0,,
-0.36285114,0.62182105,1.0,0.85500824,,
-0.65850925,0.6314972,-0.9543621,0.21522143,,
0.36308765,0.80207884,-0.4592619,-0.8352819,,
-0.16949335,-0.42762285,-0.3495703,0.5078985,,
0.83256876,-0.6448339,0.31745058,-1.0,,
0.006387163,0.6469241,0.42824382,0.8195744,,
-0.47220623,-0.2781681,0.755578,0.5165888,,
0.092142045,1.0,0.012846418,0.37864244,,
-0.20569251,-0.19827694,0.32317245,0.026589185,,
0.72600794,0.6467277,1.0,0.372922,,
-1.0,-0.14076875,-0.24947837,0.91598606,,
0.86968434,0.6424682,-0.377414,-0.74430203,,
-0.7099741,0.9641941,-0.31638378,0.6956951,,
-1.0,0.53043675,-0.60918576,-0.062459752,,
1.0,0.30240738,-0.6236546,0.11246589,,
0.15409708,-0.3866657,1.0,-1.0,,
1.0,-0.042762898,-0.22310862,0.7213455,,
0.6265611,-0.49386957,0.58988583,-0.7904177,,
-0.37596095,-1.0,-0.2951271,-0.008217275,,
0.22585526,1.0,-0.8227127,-0.259443,,
0.48122433,-0.88461035,0.37420356,-0.57403785,,
0.7153927,-1.0,0.45629045,0.008748829,,
-0.24173419,0.45740402,-0.39296988,-0.22258443,,
0.04622075,-0.22416304,0.33806452,0.61848474,,
-0.73080206,-0.48563156,-0.111772686,-0.5927527,,
0.81023836,-0.5199039,0.0984001,-0.5565668,,
-0.23542066,0.14039499,0.47697282,0.9503727,,
-0.8331343,0.61599326,0.68612885,-0.02911697,,
-0.066026375,0.64949405,-0.82786125,0.34132573,,
0.26553622,-0.54850376,0.99053895,-0.2606094,,
-0.06574547,-0.3209424,-0.69275343,0.23789828,,
0.92906594,0.6583161,-0.24987102,0.49467328,,
0.08753708,-0.94504225,-0.6456477,-0.12752925,,
0.7632532,0.4551146,-1.0,1.0,,
-0.79136217,0.9176545,0.26701698,-0.25263128,,
1.0,-0.8275849,-0.61774653,0.8982518,,
-0.8810803,-1.0,-0.85617006,-0.6889148,,
-0.1725131,1.0,-0.06387732,0.05188436,,
-0.46345174,0.48626396,-0.6319161,-1.0,,
-0.46166176,0.40491068,0.5325557,-0.08451102,,
-0.33843917,-0.76303923,0.6320461,-0.17044067,,
-1.0,-0.23068404,0.7517906,-0.84404457,,
0.23303853,-0.038997754,0.10595058,0.27601725,,
-0.14501536,-0.9391105,-0.6283219,0.19604003,,
-0.42389864,1.0,0.09077096,0.86154443,,
-0.54853565,0.7777365,0.049355865,0.42650852,,
0.6908556,0.58536655,0.16402383,0.038442492,,
-0.6071855,0.15306051,0.122442365,1.0,,
1.0,-0.96012515,-0.5538353,1.0,,
1.0,0.48474127,-0.7267273,0.6816199,,
0.054808743,-0.32092163,0.19920288,-0.53766036,,
1.0,-0.078152776,0.7692745,0.3056848,,
0.17020264,0.61355156,-0.6538138,0.48795515,,
-0.95890206,1.0,-1.0,-0.5401955,,
-0.9959687,0.1975036,-1.0,0.32790914,,
-0.9532528,-0.36578327,-0.7888799,-0.15355976,,
-0.0371373,4.363163E-4,-0.7691523,-0.11811562,,
-0.64516324,-0.64680004,0.3472981,0.5470948,,
0.2845729,1.0,-0.3869055,-0.8094594,,
0.29055125,-0.5777966,0.6064315,0.5441418,,
-1.0,0.59955883,-0.9215255,0.677603,,
1.0,0.7461034,0.5751657,0.2724361,,
0.8911159,0.75323266,-0.11611618,0.3630598,,
1.0,-0.76660585,0.3637224,-0.6734848,,
-1.0,0.9350554,0.96363086,0.69551176,,
0.53951776,-0.5997101,-0.5921427,-0.15492877,,
0.114878,0.72658587,-0.68425024,0.85679257,,
1.0,0.29835927,-0.4124209,-0.17327332,,
-0.33828366,-0.328492,-0.28360757,-0.11768893,,
0.6306201,0.77503467,0.4594806,-0.60724396,,
0.3513874,-0.50662285,-0.4253879,-1.0,,
0.34161156,-0.54682595,0.18481015,-0.2520049,,
-0.6446337,-0.25876963,-0.20707534,0.124151364,,
-0.026250284,,,,,
-0.1679501,,,,,
1.0,,,,,
0.80068076,,,,,
0.7514399,,,,,
0.9274593,,,,,
-0.46565798,,,,,
-0.6835685,,,,,
0.39989346,,,,,
-0.2777804,,,,,
-0.16291572,,,,,
-0.57560384,,,,,
1.0,,,,,
-0.6261513,,,,,
0.1661935,,,,,
-0.68959296,,,,,
0.015692353,,,,,
0.97367305,,,,,
-1.0,,,,,
0.12372503,,,,,
0.2561759,,,,,
-0.5171905,,,,,
-0.06715374,,,,,
0.005746424,,,,,
0.5082327,,,,,
0.062865146,,,,,
0.1621045,,,,,
0.097812034,,,,,
-0.9888313,,,,,
0.69246584,,,,,
-0.7480068,,,,,
0.74731076,,,,,
-0.8892136,,,,,
-0.32222337,,,,,
0.6307093,,,,,
0.1033065,,,,,
-0.073612064,,,,,
0.01382634,,,,,
-0.044582035,,,,,
-0.80486244,,,,,
0.39626125,,,,,
-0.7306845,,,,,
-0.06842837,,,,,
-1.0,,,,,
-0.4148601,,,,,
0.8697269,,,,,
-0.3477947,,,,,
0.8459407,,,,,
1.0,,,,,
-0.2948568,,,,,
0.40245083,,,,,
0.43906218,,,,,
0.18507841,,,,,
-0.59275997,,,,,
-0.08549744,,,,,
-0.7868812,,,,,
0.21836458,,,,,
1.0,,,,,
0.4359593,,,,,
-0.17102349,,,,,
0.18704793,,,,,
-1.0,,,,,
1.0,,,,,
-0.72132623,,,,,
-0.4291849,,,,,
-1.0,,,,,
0.76384896,,,,,
-0.82223964,,,,,
-0.8306095,,,,,
-0.27611962,,,,,
0.13154177,,,,,
-0.46066552,,,,,
0.30836776,,,,,
0.93515104,,,,,
0.75372535,,,,,
-0.72403646,,,,,
-0.007902801,,,,,
-1.0,,,,,
0.9016824,,,,,
-0.18719792,,,,,
-0.12729879,,,,,
-0.31349385,,,,,
0.16604365,,,,,
-0.9811314,,,,,
-0.20041704,,,,,
-0.4199122,,,,,
-0.43643698,,,,,
-0.06722118,,,,,
-0.47499996,,,,,
0.54065573,,,,,
0.2572118,,,,,
0.96581346,,,,,
-0.38256437,,,,,
-0.65435946,,,,,
0.8604389,,,,,
0.7079142,,,,,
-0.9901256,,,,,
-1.0,,,,,
1.0,,,,,
-0.07361427,,,,,
-0.6575805,,,,,
-0.61779994,,,,,
0.41869286,,,,,
0.41959643,,,,,
0.61970603,,,,,
-0.50300074,,,,,
-1.0,,,,,
-0.57828236,,,,,
-1.0,,,,,
0.3811099,,,,,
-0.62862325,,,,,
0.2780382,,,,,
0.18614642,,,,,
0.25025737,,,,,
-0.82671756,,,,,
-0.7154762,,,,,
0.6349615,,,,,
1.0,,,,,
-0.34413132,,,,,
0.1790318,,,,,
0.5145217,,,,,
-0.4952971,,,,,
0.09573284,,,,,
-0.6936646,,,,,
-0.19788137,,,,,
0.42265135,,,,,
-1.0,,,,,
-0.7569936,,,,,
