L0,L1,L2,L3,L4,Graph
0.035488546,0.24980927,0.38074082,0.13737848,0.8186898,41
-0.0244259,-0.2522837,-0.5170616,-0.17464879,-0.80561596,41
0.02300173,-0.43872106,-0.38835996,-1.0,-0.09059589,41
-0.1750517,-0.68295676,-0.15275782,0.19085577,-0.65485156,40
0.6005212,1.0,-1.0,0.6613594,-0.5634419,51
0.43191326,-0.07910696,0.79982746,0.37729797,0.7929412,51
0.86500883,0.9750305,0.23954545,-0.19946823,0.8869485,62
0.50262594,-0.023848683,-1.0,0.8436727,-0.7432436,62
-0.15400353,0.9050627,-0.3620444,0.02089101,0.12575132,61
0.23400132,0.30860782,-0.33607996,0.6730794,0.3805281,63
0.89719397,0.08504206,-0.6080434,-0.7290794,-0.35481268,63
0.56790733,9.381473E-4,0.20655087,0.23373522,-0.33444947,65
0.25187844,-0.8688408,0.07069164,1.0,0.02489227,65
-0.32545435,-0.70621836,-1.0,-0.269399,0.9236418,82
0.28662378,0.36510286,0.15284249,0.69986016,-0.60134035,82
-0.30559233,-0.82238543,0.41575968,-0.13308862,0.16007675,82
-0.1834123,0.82301617,0.33813602,-0.29866582,-0.40310013,82
0.05445573,-0.6933042,-0.3177501,0.69543844,0.5400491,82
0.027239725,0.5747024,0.7613144,1.0,0.4001288,82
-0.055730015,0.67720926,-0.46879897,-1.0,-0.028430313,82
0.22675905,-0.7973575,-0.6705426,1.0,0.23087038,90
0.70322657,-0.10822995,0.74068546,0.41609332,0.20739198,90
0.64260745,0.9585662,1.0,0.1253321,,90
-0.48065656,0.1579544,0.6472055,0.91013145,,90
-0.7857459,0.10009955,0.34663898,-0.65218616,,90
0.6943201,0.89636827,0.5530394,0.6516596,,90
0.80004114,0.7352434,0.0032461286,-1.0,,90
-0.8879138,0.21087399,0.83660495,0.7686641,,90
-0.3372177,-0.16290659,0.73778903,0.9108957,,85
0.7313731,-0.71423537,-0.29476345,-0.4677853,,85
-0.35254115,0.012067735,0.20348947,0.25292084,,85
-0.45217782,0.6556453,0.9494234,0.84411913,,85
0.57183397,-0.052674115,-0.31492054,0.18544915,,85
-0.55511576,-0.96935785,-0.30507004,-0.89937115,,85
-0.28701723,-0.68028206,-0.66231674,-0.68806285,,91
0.17613792,-0.4384874,-0.29283148,0.30286404,,91
0.044432625,0.859789,-0.21599662,0.8659621,,91
0.17931733,-0.6370146,0.9969909,-0.12472287,,91
0.19298434,-0.6152089,-0.10351266,0.5482229,,91
-0.53023475,-0.0923062,0.80762565,0.10752957,,91
0.10726317,0.94540524,0.2663674,-0.34536028,,91
0.5689558,0.9972747,-0.04674632,0.9070126,,91
0.8286341,-0.51493806,0.73944646,0.6676389,,91
-0.32350972,-0.7920542,-0.8877671,0.7555411,,91
0.049967445,0.80713356,-0.7896528,-0.8089915,,91
-0.9239528,0.76250315,1.0,-0.63564765,,91
0.20261213,-0.19283685,0.5151633,-0.1342089,,91
-0.29423976,0.97313166,-1.0,-0.57874924,,91
-0.4995731,0.6576042,-0.10237753,0.13804787,,91
-0.31397426,-1.0,-0.035404153,0.119930394,,91
-0.4790557,0.7986651,-0.044672847,-0.91652,,94
-0.4755265,0.0038618892,-0.5355484,-0.14217591,,94
-0.87400746,0.27577677,1.0,1.0,,99
-0.7652557,-0.57319546,1.0,1.0,,99
0.5516112,0.6290606,-0.370213,0.6017743,,
-0.4570864,-0.05939622,0.006507933,-0.13169639,,
0.40616614,-0.34779587,0.9372566,0.79151833,,
-0.5260544,-0.87168473,-0.35114333,-0.9899352,,
0.37762716,-0.8276316,0.2562064,-0.69194096,,
-0.040047117,0.19314253,-0.8835189,-0.32940534,,
-0.27388015,-1.0,0.65002906,-0.07413028,,
-0.10269672,1.0,-0.052236497,-0.14630534,,
-1.0,-0.8772756,-0.24645889,0.5164284,,
-0.64530087,-0.47766027,-0.9492354,0.7667457,,
0.7414028,-0.13737746,-0.6536743,0.40865093,,
0.38019142,-0.18892094,0.67005825,-1.0,,
0.56090903,-0.93622494,-0.15580353,-0.20371169,,
0.35570595,1.0,-0.6165049,-0.9327405,,
0.8726735,-1.0,0.14978293,0.5499175,,
-0.44425192,1.0,-0.19489527,-0.18729107,,
-0.12061146,0.65044355,0.816999,0.91522956,,
0.46901178,0.14357628,0.7279684,-0.35808578,,
-0.5327749,1.0,-0.21573989,-0.046686977,,
0.6499125,0.8984487,-0.2356462,0.03311485,,
-0.9765583,0.7799629,-0.17206101,-0.85697126,,
0.42861807,-0.2007682,-0.7288426,1.0,,
0.8340228,0.88628274,0.40610301,-1.0,,
0.9385292,0.07260566,-0.30740204,0.081746936,,
-0.57741934,0.010521585,-0.21391058,0.25002152,,
0.36026016,0.42571926,-0.6979348,-0.57054365,,
0.11015296,-0.7325873,-0.17793043,0.02075912,,
0.50022113,0.616741,-0.114565685,0.0650758,,
0.9610633,-0.14440437,-0.42753834,1.0,,
0.5085743,0.82483196,0.9164783,1.0,,
-0.04166332,0.12288009,-0.26663578,-0.15667069,,
0.41302988,0.3406244,0.13884489,-1.0,,
-1.0,0.17526248,-0.8931723,0.39896142,,
-0.27157867,1.0,1.0,-1.0,,
-0.7736206,0.22967705,-0.39109904,-0.6242311,,
-0.16152239,-0.13671064,0.4091923,0.35754246,,
-0.379013,0.48444435,-0.50287724,-0.5561285,,
0.39737844,0.19976468,0.17292748,0.36386287,,
0.47640133,-0.62928635,-0.7128624,-0.8680879,,
-1.0,0.9640981,-0.32586893,0.9661071,,
-0.54133654,0.34090286,-0.46823916,-0.76039267,,
0.71664375,-0.69938374,0.6276911,-1.0,,
0.32695672,0.4068071,0.62386227,-0.36149526,,
0.6870274,-0.71061087,0.9489437,0.92027295,,
-0.39753142,-0.68098253,0.009251058,0.31595215,,
0.41406712,-0.48197353,-0.1488663,-0.17935792,,
0.22440681,0.3435964,-0.8829,-0.5694357,,
0.13353242,0.13071209,0.28736767,0.22612393,,
-0.29744136,0.91131693,-0.6303632,0.4923883,,
-0.93689936,-0.5682359,0.1727064,-0.45295095,,
0.6252798,-0.13201939,0.7810638,0.57071173,,
0.28808492,0.45644,-0.6153877,0.5749069,,
-0.15969223,0.39512554,0.7407114,1.0,,
0.62617856,-0.73950386,-0.21346453,-0.17500155,,
-0.84562725,0.43463513,-0.066437885,0.43769127,,
-1.0,-0.9290877,0.986493,-1.0,,
-0.6373267,-0.7613052,0.25201523,0.16984761,,
0.22738321,0.96674657,0.66849244,0.7061172,,
0.63228333,-0.84469545,0.4511215,-0.35988125,,
0.59617424,0.5595919,0.80442715,-0.49495482,,
1.0,-0.8841648,1.3172999E-4,-0.031130955,,
0.2799018,0.57969904,-0.38556173,-0.2048947,,
-0.6610387,-0.7846887,0.13176286,-0.4075435,,
-0.79149467,-0.23511665,-0.55183387,-0.21357179,,
-0.13929212,0.61039454,0.633576,0.6921833,,
0.109578416,-0.7502034,-0.54976475,-0.059352677,,
0.52956307,-0.5487981,-0.79973644,-0.7607131,,
-0.1994246,1.0,-0.5071024,0.84659714,,
0.40094942,0.4631877,-0.21128988,0.46694663,,
-0.20121671,-0.44032484,0.830088,0.056766868,,
0.17393568,0.17203392,0.1638496,-0.29226995,,
-0.8594883,-1.0,-0.68932176,-0.5558562,,
-0.54695946,-0.19045013,0.66966677,-0.7376429,,
-0.75014657,0.11631811,0.8965534,0.562816,,
-0.17461573,-0.4659003,0.7113651,1.0,,
-0.5831409,0.40307844,-0.017570833,-0.5710878,,
0.25150794,-0.7033111,-0.9547926,0.46716353,,
-0.4200366,-0.299507,0.82928574,-1.0,,
1.0,0.54008543,0.17673086,-0.61326146,,
-0.44061258,0.7009026,1.0,0.90498483,,
-0.025129557,0.10325501,-0.45451695,0.9623763,,
0.39770517,-0.7027607,0.22155085,-1.0,,
0.32315835,0.20035306,0.06297832,0.9141062,,
-0.022928491,0.5846293,0.7561582,-0.1319747,,
-0.80385053,-0.21114238,0.87284577,-1.0,,
-0.46768594,-0.3341809,-0.94018286,-0.44829047,,
-0.10591823,-0.63505065,-0.7008563,0.78732866,,
-1.0,0.82817626,0.48661634,-1.0,,
0.44245532,-1.0,-0.5918437,0.60878277,,
-0.3588512,0.07945513,-0.19819929,0.7875073,,
-0.4869935,-0.049015462,0.9805619,-1.0,,
0.9378633,0.4676889,0.55840296,-0.80547166,,
0.85011405,-0.5438307,0.19910114,0.22645213,,
-0.4980845,-0.55831397,0.16094823,0.761907,,
0.51750505,-0.1479555,0.9344572,0.83334124,,
-0.37042543,-0.032575816,-0.32528323,0.3694263,,
0.77199554,0.29286188,-0.13466665,-0.7384191,,
0.049334407,-0.56790346,-0.37942082,-0.2631971,,
-0.99544126,-0.29911828,-0.6839118,0.18266663,,
-0.8040383,0.029132873,-0.16456476,0.072309405,,
-0.7637858,0.51337266,-0.726556,0.5211165,,
-0.23563278,-0.6969813,0.3953321,-0.62939805,,
-0.8119612,-1.0,-0.30427703,0.66236544,,
-0.80965865,0.8375309,-0.044759706,-0.19307598,,
-0.20706248,0.86845845,-0.0090579465,0.9916279,,
1.0,-0.88244766,-0.00887996,-1.0,,
-0.19826667,-0.42735487,-0.44102925,-0.025116324,,
-0.3560022,-0.25459474,0.09881073,-0.2497065,,
-0.17784911,-1.0,0.6926428,-0.42608595,,
0.4720904,-0.87013465,-0.4952618,-0.58258003,,
-1.0,0.4054069,0.3894383,-0.7237203,,
1.0,-0.13907516,0.42394382,0.25022587,,
0.80927205,-0.9948269,0.14586055,0.008733764,,
-0.48145112,0.804064,0.7612225,-0.4769731,,
-0.17723998,-0.684243,-0.62727755,-0.3814583,,
-0.031729117,-0.95356804,-0.02424644,-0.34124604,,
-0.2420525,0.49204418,0.42078382,-1.0,,
0.28314298,-0.66115767,-0.78103155,0.90070593,,
0.5081244,0.5031122,-0.34133562,0.85479945,,
-0.110137105,0.29371873,0.4688506,0.105256945,,
0.66786087,1.0,-0.71477425,0.44940132,,
-0.805571,-0.3339644,-1.0,-0.7008461,,
-0.29445446,0.6922354,-1.0,0.75623226,,
-0.1437621,-0.0432723,0.91449106,0.6891978,,
-0.4283641,-0.84222686,0.12019369,-0.6860922,,
-0.030964583,-0.33989716,0.6673921,0.1367671,,
-0.30485174,0.032981053,-0.284486,-0.36977333,,
-0.23025101,0.2788576,0.2655646,-1.0,,
0.57867295,0.12374787,0.2524411,0.88921297,,
-0.34165803,0.8501835,0.62018824,-0.45384234,,
-1.0,-0.89695704,0.64474475,-0.55236495,,
-0.26071215,0.66422045,-0.5825114,-0.10776387,,
-0.081521645,-0.5229571,0.7848355,-0.6904415,,
-0.72954786,-0.62187886,0.14632404,-0.028878778,,
0.15526372,-0.36531374,-0.47969547,-0.9171233,,
-0.042001314,1.0,0.12192389,0.39595434,,
0.6573909,-0.9090975,0.30845118,0.06005188,,
-0.9499537,1.0,-0.42961255,0.89166784,,
0.80860007,0.7382257,-0.786663,0.5294806,,
-0.31474352,-0.4622481,-0.4755767,0.013322979,,
-1.0,0.6475707,0.46078032,-1.0,,
-0.34158596,0.9831955,0.3587413,-0.79166985,,
0.75308967,-0.655299,-0.2255017,0.66942835,,
-0.94260883,-0.10132612,-0.851814,0.86878526,,
0.5873834,-0.5781578,-0.4045613,-0.13413924,,
1.0,0.45013827,-0.07638456,-0.051407114,,
0.97955924,-0.43532875,-0.0013579428,0.4708776,,
0.102433026,0.31844258,-0.8526794,0.32631874,,
1.0,0.081631474,1.0,0.087458834,,
-1.0,-0.7625295,-0.019073006,-0.081884734,,
-0.51619786,-0.047410317,-0.57049465,0.9313134,,
0.39850876,-0.70864314,-0.24416292,-0.8277044,,
-0.80971324,0.32084325,0.011738643,-0.15911819,,
-0.60039294,-0.9535753,-0.4176045,0.2893222,,
0.2704907,-0.6845052,-0.060034037,0.8521629,,
0.44987267,0.50096005,0.45781896,0.36248308,,
-0.9599621,0.7344948,0.56610495,-0.6119709,,
0.21349566,-0.089065984,-0.024096489,0.08299731,,
0.51021457,0.35015953,-0.8722136,1.0,,
-0.9064741,-0.287481,-0.018536039,-0.33034962,,
-0.061452985,-0.24868235,-0.4358527,-0.69597566,,
-1.0,0.32481745,0.8187983,-0.59720254,,
0.62783766,1.0,0.8289022,0.1384775,,
0.37867123,-0.50672185,0.05737722,0.9669869,,
0.7678825,1.0,-0.1611656,0.24010584,,
0.032384418,0.45038083,-0.026488215,0.92158353,,
-1.0,0.042498603,-0.010191083,-0.30122074,,
0.43828654,0.2576998,1.0,-0.035462067,,
-0.24199858,-0.75236124,-1.0,-0.13652918,,
0.26958495,-0.3113913,-0.561495,0.61742014,,
0.1455861,-0.737546,0.3625633,0.013472866,,
0.48137695,-0.9872686,-0.6337807,-0.9390026,,
-0.12551907,,,,,
1.0,,,,,
0.34828916,,,,,
0.11406615,,,,,
-0.9780721,,,,,
0.14685588,,,,,
0.772622,,,,,
-0.47703648,,,,,
0.3940648,,,,,
0.9655724,,,,,
-0.09804605,,,,,
0.64001,,,,,
-0.9740052,,,,,
-0.13423283,,,,,
-0.46634322,,,,,
0.30908057,,,,,
0.25298628,,,,,
1.0,,,,,
-0.07703081,,,,,
0.057012856,,,,,
0.73804307,,,,,
0.29053032,,,,,
-0.49209312,,,,,
0.5910776,,,,,
0.5376919,,,,,
-0.51376605,,,,,
1.0,,,,,
-0.31934083,,,,,
0.004253961,,,,,
-0.877562,,,,,
0.4091961,,,,,
-0.7193806,,,,,
0.6097541,,,,,
-0.5873968,,,,,
0.60141826,,,,,
-0.565856,,,,,
-0.94230884,,,,,
-0.085270524,,,,,
-0.27166754,,,,,
0.2064364,,,,,
-0.93937355,,,,,
0.9392052,,,,,
0.07473999,,,,,
-1.0,,,,,
1.0,,,,,
0.53255665,,,,,
-1.0,,,,,
0.4285947,,,,,
0.22575106,,,,,
-0.58884174,,,,,
-0.90061474,,,,,
0.58486015,,,,,
0.49057552,,,,,
0.6356667,,,,,
0.45638636,,,,,
1.0,,,,,
0.35252887,,,,,
0.42729947,,,,,
1.0,,,,,
0.8389404,,,,,
-1.0,,,,,
0.7514893,,,,,
-0.2172426,,,,,
-0.009689003,,,,,
0.92009807,,,,,
0.7206717,,,,,
-0.045115963,,,,,
-0.751817,,,,,
0.7746849,,,,,
1.0,,,,,
0.527269,,,,,
-0.72968143,,,,,
-0.25276083,,,,,
-0.43663496,,,,,
-0.40282404,,,,,
-0.6075054,,,,,
0.091442734,,,,,
-0.540503,,,,,
-1.0,,,,,
0.4548192,,,,,
0.6092311,,,,,
1.0,,,,,
-0.58605903,,,,,
-0.007651016,,,,,
0.44434017,,,,,
-1.0,,,,,
-0.5045588,,,,,
-0.48822755,,,,,
0.084204905,,,,,
0.08052765,,,,,
0.22367766,,,,,
-0.23187408,,,,,
0.7104331,,,,,
-0.016583823,,,,,
-0.32071328,,,,,
0.58445483,,,,,
0.41166413,,,,,
-0.43310738,,,,,
-1.0,,,,,
-0.86251557,,,,,
1.0,,,,,
0.0055183545,,,,,
-0.87517655,,,,,
-0.24736777,,,,,
0.8798049,,,,,
-0.68520254,,,,,
-0.037210554,,,,,
0.028371006,,,,,
-0.89175344,,,,,
-0.13214746,,,,,
-0.19781372,,,,,
0.63405085,,,,,
0.8157184,,,,,
0.4299364,,,,,
0.8565497,,,,,
-1.0,,,,,
-0.41868073,,,,,
0.29732287,,,,,
0.62906873,,,,,
-0.5245046,,,,,
-0.20630662,,,,,
0.868219,,,,,
-1.0,,,,,
0.35241887,,,,,
0.88461274,,,,,
-0.4224912,,,,,
-1.0,,,,,
0.40653816,,,,,
