L0,L1,L2,L3,L4,Graph
0.092992306,0.28786087,0.73606956,-0.026895761,,
-0.3070826,-1.0,0.47063494,0.24213529,,
-0.12819457,-0.39219865,-0.116146564,-0.35430974,,
-0.5877815,-0.4135533,0.36356053,-0.5513419,,
0.19559348,-0.66995376,0.19726145,1.0,,
-0.11418879,-0.052834004,-0.34071803,-0.2130214,,
-0.67059815,0.025759459,-0.868435,-0.08157843,,
-0.48143315,-0.17071454,0.09118593,-0.7778729,,
-0.99346423,-0.6581633,0.8437524,-0.5432528,,
0.56569624,0.1652802,0.65977365,0.5327426,,
-0.42138967,0.59736526,0.13862343,1.0,,
0.016635656,-0.7010703,0.0060511827,-0.6996467,,
0.42696226,1.0,-0.41281042,-0.6892419,,
-0.8137144,-0.26159573,-0.4526735,0.92200506,,
0.59461576,0.48386276,0.652194,0.4914661,,
0.39722833,0.49738696,-0.19073904,-0.25296015,,
0.18127245,0.23394245,0.031772137,-0.28526092,,
-0.92892003,-0.58170396,1.0,-0.2674651,,
-0.3666419,1.0,0.3532864,-0.22556555,,
-0.59144896,0.93780077,0.29277363,-0.11883095,,
0.85821545,-0.35760117,-0.8044536,-0.19682792,,
0.47606885,-1.0,-0.40390524,0.27562904,,
-0.24347433,-0.48302117,-0.39057064,-0.043123722,,
1.0,-0.38515747,-0.06591833,-0.39859235,,
0.8386931,-0.44781736,0.5548141,-0.34022903,,
0.12975585,-0.39726484,-0.07834327,-0.42727184,,
0.17850004,-0.48762262,-0.23276818,-0.31922442,,
0.7769475,0.115431204,-0.0126089305,-0.74644417,,
0.47444972,-0.8423772,-0.032821417,0.7493466,,
-0.77866066,0.08166778,-0.97432876,0.9023452,,
-0.50847423,-0.34336817,0.2925164,-0.66008687,,
-0.113234624,-0.24386114,-0.8542007,-0.13377297,,
-0.11288321,-0.02939272,-0.8755184,-0.21307378,,
-0.18453501,-0.005332947,-0.10385139,-0.75500154,,
-0.19361877,-0.26854312,0.8403168,-0.44587195,,
0.4157232,-0.8102894,0.6794429,0.36016798,,
-0.11482477,-0.32691187,-0.88162863,-0.5364751,,
0.19138241,-0.54207015,1.0,-0.08808231,,
-0.4147801,1.0,1.0,1.0,,
-0.007409692,0.020601988,-1.0,0.43131813,,
0.101715624,-0.27742743,0.7440728,-0.74562705,,
-0.8938947,1.0,-0.42023492,0.053913713,,
1.0,-0.5503476,0.75453067,0.7123754,,
-0.078508615,0.6783516,-0.6697761,0.15379441,,
-0.7143269,-0.89130723,0.3636968,0.6115444,,
0.67356944,0.27075115,-0.5084269,-0.82517517,,
0.08767533,-0.61898124,-0.34547067,0.15106452,,
-0.8661423,0.62427324,0.46752477,0.72923577,,
-0.61507297,0.14768839,0.1959901,-1.0,,
0.45174968,0.9451417,-0.6794125,-0.29497123,,
-0.8315148,-0.9498955,-0.10250914,-0.39829826,,
0.6991067,-0.20585728,1.0,-0.52771616,,
-0.43991947,0.40762317,-0.8810042,0.3877366,,
0.1388677,0.5842718,-0.94767666,0.8030872,,
0.0776137,0.3307736,-0.11647773,-0.05851221,,
-0.7349385,0.4317659,-0.11930498,-0.33798838,,
0.56207705,0.50036955,-0.6521238,-0.69461393,,
0.8104603,0.21650335,0.83899045,-0.1348064,,
-0.3618971,0.61640835,0.73065186,0.2509235,,
0.39462543,-1.0,-0.8232136,-0.40568483,,
0.089799315,0.10085371,-0.48498672,0.33469653,,
-0.3775653,-0.34167707,0.4461022,0.43856537,,
0.025250912,0.92071486,-0.42096484,0.5736234,,
-0.21797025,-0.0010527968,0.05244422,0.1469262,,
0.541651,-0.5445142,-0.28206924,0.6970563,,
0.048213363,-0.77129364,-0.63202953,0.73245466,,
-1.0,0.4285066,0.88050413,-0.6844627,,
-0.39259243,1.0,-1.0,-0.16639102,,
0.739936,0.34182376,0.6850457,-0.36566454,,
-0.80276155,0.7870203,-0.15759231,1.0,,
-0.58109826,-0.06567085,-0.4562858,0.035182238,,
-0.053048015,-0.32374454,0.94892097,-1.0,,
-0.7735947,0.7611388,-0.45543408,-0.19403315,,
-0.72806644,0.421107,-0.66142106,-0.5953721,,
-0.7426274,0.27697438,0.305551,-0.2522171,,
-0.3204924,0.974417,0.692306,-0.82927847,,
0.06133008,-0.9888731,0.2572211,0.56916475,,
-0.46186352,-0.4842378,0.6000413,0.6959463,,
0.2504424,-0.9267465,0.04674466,-0.30889294,,
-0.432508,0.565779,-0.15591693,0.84975266,,
0.96792805,-0.7755088,-0.6098336,-0.043761536,,
0.50115156,0.66977125,0.46865726,1.0,,
-1.0,-0.6104007,-0.59923863,0.5681591,,
-0.4904492,0.4031674,0.41784373,-0.45854145,,
-0.74891627,-0.52045155,1.0,0.07560301,,
-0.8921727,0.9778731,1.0,0.8802895,,
0.4282209,0.31732047,0.26614007,-0.21491992,,
1.0,0.3666532,0.99229276,0.7054641,,
-0.067290425,0.1542573,0.020739645,-0.88134694,,
-0.8909223,0.5588614,-0.5219293,-0.5010977,,
-0.05789411,0.9738809,-1.0,0.925055,,
0.39729765,0.68394494,-0.11123991,-0.4919206,,
-0.7996649,-0.24522907,-0.5598742,0.120447636,,
-0.3290397,-0.48884127,0.7315546,0.9469079,,
0.045491025,-0.27729824,-0.2995956,0.3554186,,
-0.98820555,-0.6184052,-0.5667505,-0.6192079,,
0.32721373,0.40666223,-0.46513772,-0.8798567,,
-0.4773445,-0.4293548,-0.17676061,-0.84713006,,
-0.20480081,-0.08393408,0.28721973,-0.7242256,,
-0.748265,-0.45432788,0.2846448,0.8374219,,
-0.19612406,-0.15969771,1.0,0.5754965,,
-0.49309862,0.8723879,0.07984736,-0.6970866,,
0.29844344,0.6785368,0.6877433,0.1350193,,
0.030604362,0.5410242,0.6922634,0.46242023,,
0.5691624,-0.039643526,-0.035205685,-0.034629345,,
-0.70257115,-1.0,-0.5844298,0.20209143,,
-0.01861583,0.35954762,-0.67288756,-0.377622,,
-0.042640686,-0.9479208,-0.058004282,0.22170019,,
-0.6723877,0.34175298,0.58073413,1.0,,
-0.7148249,0.8153638,0.008019038,-1.0,,
-0.35984623,0.7352971,0.99398005,-0.70695424,,
0.87280333,0.45702356,-0.8092779,0.12904137,,
0.011161089,-0.58327746,0.5784794,0.08751674,,
0.31653163,-0.14300099,0.09587622,-0.34023303,,
0.39089218,0.6382449,0.34875405,-0.5266825,,
0.75416243,0.61588037,0.83499,0.4316972,,
-0.08537856,0.09904158,0.496381,-0.46701765,,
-0.122222885,0.35920155,0.869504,-0.3032503,,
-0.53188944,0.41950446,0.055122945,-0.6090584,,
1.0,-0.87833345,-0.91024977,0.26853406,,
0.7319633,0.23506165,-0.12451737,0.16170394,,
0.72362626,0.113688946,-0.43396997,-0.11446586,,
-0.80625784,0.7595778,0.8272973,0.35525835,,
0.27114654,-0.49542642,-1.0,0.80635643,,
-0.080672026,-0.8367832,-0.15702355,-0.39986116,,
-0.26136535,-1.0,0.45615974,-0.36424005,,
-0.18541214,0.076159745,-0.9276415,-0.54870546,,
-0.15750587,-0.14713109,0.2423697,-0.053003192,,
0.5227357,0.5964819,-0.986923,-0.6582289,,
0.07293144,-0.13120107,-1.0,0.031128932,,
0.68921816,0.43415758,-0.40770218,1.0,,
-0.06785247,0.27113092,-0.3704612,0.058912277,,
-0.6814725,-1.0,0.8859937,-0.41823673,,
0.9857135,0.44928253,0.9815967,-0.84877455,,
-1.0,0.16443251,0.22279555,-0.046584964,,
0.6996336,0.8999073,0.15945628,0.7544351,,
0.22830345,-0.6017077,0.09427607,0.6660143,,
-1.0,-1.0,-0.30353588,0.4841864,,
-0.40274155,-0.545012,0.94738054,-0.24788702,,
-0.38101578,0.39698696,-0.40677902,0.34515023,,
0.5237213,0.35089034,0.3132438,0.21920323,,
-0.59625196,-0.15430589,-0.5670887,-0.64336,,
0.115915895,0.36016667,0.13590173,-0.15753588,,
0.8096417,0.6188872,-0.91269934,-0.7648022,,
-0.10280645,-0.33248997,0.34065434,0.7088027,,
-0.12275863,-0.7547118,-0.93133616,-1.0,,
-0.47811437,-0.658418,0.59351695,1.0,,
0.17157279,-0.13191101,-0.21810062,-0.8044361,,
-0.4934535,0.1421909,0.9909334,0.65886325,,
-0.0033880472,-0.60407424,-0.7820988,0.2953304,,
-0.34378695,-0.8186458,0.46146291,-0.5469179,,
0.7296419,0.47207043,-0.31689608,0.8879162,,
-0.05262637,0.39691132,0.3650043,-0.9881921,,
-0.60227025,0.44247508,-0.33997846,-0.99756324,,
0.42775598,-0.76272196,0.117542505,-0.20018983,,
0.30974472,-1.0,0.43994728,-0.53120303,,
-0.06603438,-0.7501463,0.7950372,0.8097888,,
1.0,-0.62261856,-0.985526,-0.49465102,,
-0.22598204,0.6251341,-0.94043046,-0.060879827,,
-0.7605057,-0.41890264,-0.26674226,-0.77587664,,
-0.80520034,-0.41176495,0.43832052,-0.37151462,,
0.83808136,-0.28110066,0.13207805,-0.6677749,,
0.031289943,0.1522212,0.9275981,0.76235306,,
0.8733735,,,,,
-0.17882566,,,,,
0.9709425,,,,,
-0.5104289,,,,,
0.93980324,,,,,
0.20970082,,,,,
-0.07138419,,,,,
1.0,,,,,
0.41482753,,,,,
0.14719701,,,,,
0.5496638,,,,,
0.23225053,,,,,
0.79923946,,,,,
0.5641407,,,,,
-0.38311356,,,,,
0.9048467,,,,,
0.34809148,,,,,
0.41052362,,,,,
0.015019149,,,,,
0.06937221,,,,,
0.5880247,,,,,
0.33380285,,,,,
0.32277343,,,,,
-0.22516727,,,,,
-0.37891763,,,,,
-0.7139267,,,,,
0.845491,,,,,
-0.23968357,,,,,
-0.9788681,,,,,
0.14745595,,,,,
1.0,,,,,
-0.38379762,,,,,
0.5431298,,,,,
-0.11792922,,,,,
0.42948508,,,,,
0.42072064,,,,,
1.0,,,,,
0.5761278,,,,,
0.57414085,,,,,
0.2145859,,,,,
0.8111736,,,,,
0.751987,,,,,
0.97281635,,,,,
-0.79817116,,,,,
0.65923536,,,,,
-0.82201767,,,,,
0.07860112,,,,,
0.11209839,,,,,
0.2895789,,,,,
0.7500228,,,,,
-0.074811816,,,,,
-0.35009196,,,,,
-0.9907453,,,,,
0.73905295,,,,,
-0.092567444,,,,,
-0.054131746,,,,,
0.8022902,,,,,
1.0,,,,,
-0.64750594,,,,,
-0.5587146,,,,,
-0.68949807,,,,,
-0.15091324,,,,,
0.9207649,,,,,
0.15965433,,,,,
-0.6762607,,,,,
-0.24516678,,,,,
0.8680207,,,,,
-0.8534318,,,,,
0.3190105,,,,,
0.5835753,,,,,
1.0,,,,,
-0.9978584,,,,,
-0.260459,,,,,
0.47495285,,,,,
0.9605913,,,,,
0.5462036,,,,,
0.5824981,,,,,
0.8201178,,,,,
0.9722475,,,,,
0.6457486,,,,,
0.8309153,,,,,
-0.38298485,,,,,
0.66062725,,,,,
-0.7468022,,,,,
-0.19085231,,,,,
-0.18340695,,,,,
0.734885,,,,,
-0.9074942,,,,,
-0.78758204,,,,,
0.052767277,,,,,
1.0,,,,,
-0.68161243,,,,,
0.2352073,,,,,
0.81788784,,,,,
0.99033463,,,,,
-0.4454161,,,,,
-0.0656296,,,,,
-0.8898988,,,,,
-0.13524982,,,,,
0.0065939166,,,,,
-0.7418676,,,,,
-0.0674648,,,,,
-0.016580164,,,,,
0.2599509,,,,,
0.3143767,,,,,
0.34657106,,,,,
0.6214738,,,,,
0.74658966,,,,,
0.8220582,,,,,
0.33393466,,,,,
-0.49538958,,,,,
0.5803741,,,,,
-0.7192174,,,,,
0.47388375,,,,,
0.46879697,,,,,
-0.5329547,,,,,
-0.062291846,,,,,
-0.7783352,,,,,
-0.43191946,,,,,
-0.16084754,,,,,
0.90323955,,,,,
0.5074624,,,,,
-0.83230907,,,,,
0.08428996,,,,,
-0.72844577,,,,,
0.8412615,,,,,
0.72955054,,,,,
0.49974704,,,,,
