L0,L1,L2,L3,L4,Graph
0.3545135,,,,,
-0.8822122,,,,,
-0.06555318,,,,,
0.47284704,,,,,
0.48154438,,,,,
-0.099894434,,,,,
0.8931135,,,,,
-0.95882964,,,,,
-0.006042734,,,,,
-0.49294284,,,,,
1.0,,,,,
-0.2297875,,,,,
-0.61317927,,,,,
0.87048626,,,,,
-0.22788274,,,,,
0.8837545,,,,,
-0.21713123,,,,,
-0.0785559,,,,,
-0.62196016,,,,,
-0.28570962,,,,,
0.04210858,,,,,
0.0414685,,,,,
0.69045466,,,,,
0.96930337,,,,,
-0.75957143,,,,,
-0.1312727,,,,,
-0.29941764,,,,,
-0.4825325,,,,,
-1.0,,,,,
0.16734344,,,,,
-0.60828596,,,,,
0.15980226,,,,,
-0.38911185,,,,,
-1.0,,,,,
-0.27788693,,,,,
0.863178,,,,,
0.52082115,,,,,
-0.80625594,,,,,
-0.80755293,,,,,
0.1682244,,,,,
-0.43083078,,,,,
-1.0,,,,,
0.8647294,,,,,
0.8473308,,,,,
0.31590632,,,,,
0.43152946,,,,,
0.06396337,,,,,
0.27987167,,,,,
-1.0,,,,,
-0.17649332,,,,,
0.9765863,,,,,
-0.5752956,,,,,
0.014504552,,,,,
-0.9114667,,,,,
0.7358354,,,,,
0.76411474,,,,,
0.22288974,,,,,
-0.11238963,,,,,
-0.49679077,,,,,
0.85988593,,,,,
-0.6810299,,,,,
0.24545625,,,,,
0.11984061,,,,,
-0.11887604,,,,,
0.9304911,,,,,
0.8197645,,,,,
1.0,,,,,
-0.4890987,,,,,
0.76763594,,,,,
0.048433498,,,,,
-0.95727944,,,,,
