L0,L1,L2,L3,L4,Graph
-0.28826505,0.116628975,0.017736867,-0.35598266,,66
-0.25666195,-0.47197306,-0.8959532,0.40939802,,66
0.8998819,0.7297792,0.12417951,-0.38839674,,66
-0.8571516,-0.53915876,0.8329356,0.90040874,,66
0.8564276,-1.0,0.8485575,-0.6434748,,
-1.0,-0.7845604,0.67118764,0.1942167,,
-0.52529943,-0.6264295,-0.45309204,0.4970914,,
-0.9134093,0.63731486,0.36672544,-1.0,,
-0.100140676,0.41902998,-0.15607323,0.19459806,,
-0.38805133,-0.46356577,-0.5075336,-0.87872356,,
0.6284957,0.5542245,0.65491045,0.1123018,,
0.25574642,1.0,0.24116334,-0.43332192,,
-1.0,0.42236364,0.4768343,-0.51661634,,
1.0,-0.32081816,0.8393821,-0.59654534,,
0.80733794,-0.43742707,-0.8802514,-0.3345205,,
1.0,-1.0,1.0,1.0,,
-0.96716374,0.37764898,0.019230388,1.0,,
0.38150585,-0.72706246,0.7184154,0.44080502,,
0.8709196,-0.49096146,1.0,0.7719111,,
-0.089927346,-0.4685346,-1.0,0.6503365,,
-0.46856344,-0.6656538,0.58585644,-0.7262317,,
1.0,0.40725023,0.73854685,-0.06245674,,
-0.19317374,0.30646825,0.25819093,1.0,,
0.46253437,0.19625439,-1.0,-0.2760045,,
1.0,0.07591655,0.25883716,1.0,,
-0.6451824,0.16535935,1.0,0.9025586,,
-0.6998918,,,,,
1.0,,,,,
0.8465724,,,,,
-0.6564423,,,,,
0.054451942,,,,,
0.20930031,,,,,
0.5599059,,,,,
0.1415908,,,,,
0.2886934,,,,,
-0.65023774,,,,,
-0.34958225,,,,,
0.75928885,,,,,
0.7110691,,,,,
0.5572062,,,,,
0.37192124,,,,,
-0.7241073,,,,,
0.89530754,,,,,
1.0,,,,,
0.50616574,,,,,
-0.7859485,,,,,
-0.5913196,,,,,
-0.23836146,,,,,
0.51072085,,,,,
-0.023981355,,,,,
-0.44668794,,,,,
0.40661728,,,,,
-0.94486463,,,,,
-1.0,,,,,
0.17821333,,,,,
0.9749986,,,,,
0.85277593,,,,,
-0.96956223,,,,,
-0.19167334,,,,,
-0.7723257,,,,,
-0.23272866,,,,,
-0.5823574,,,,,
-1.0,,,,,
0.9053838,,,,,
-0.48589543,,,,,
-0.99002707,,,,,
-0.51245725,,,,,
-0.5398695,,,,,
0.011525959,,,,,
0.14685073,,,,,
-0.8683942,,,,,
-0.5352899,,,,,
0.982413,,,,,
-0.85602,,,,,
-0.345078,,,,,
0.5505827,,,,,
1.0,,,,,
-0.6436563,,,,,
-0.32004952,,,,,
0.81718266,,,,,
1.0,,,,,
-0.49787647,,,,,
0.037640065,,,,,
0.9809593,,,,,
0.47436714,,,,,
0.65709394,,,,,
-0.37728685,,,,,
0.27990687,,,,,
-0.7218119,,,,,
1.0,,,,,
1.0,,,,,
0.57030153,,,,,
-0.3716641,,,,,
1.0,,,,,
0.23121335,,,,,
0.4508699,,,,,
0.8347112,,,,,
-0.15284671,,,,,
0.5223595,,,,,
0.87599665,,,,,
-0.26853526,,,,,
-1.0,,,,,
0.3317461,,,,,
-1.0,,,,,
-0.0026521683,,,,,
-0.75514394,,,,,
0.33647427,,,,,
-0.2534497,,,,,
0.5225701,,,,,
-0.8747414,,,,,
0.41996595,,,,,
-1.0,,,,,
-0.80601245,,,,,
0.30451462,,,,,
-1.0,,,,,
0.6311538,,,,,
0.47854906,,,,,
-1.0,,,,,
-0.045837663,,,,,
-0.55773103,,,,,
1.0,,,,,
-0.91078436,,,,,
0.98068434,,,,,
0.036837712,,,,,
0.21026121,,,,,
0.052826554,,,,,
0.93888265,,,,,
1.0,,,,,
-0.9784452,,,,,
-0.9489441,,,,,
0.34592336,,,,,
0.55554724,,,,,
-0.55124617,,,,,
0.29753008,,,,,
0.4043353,,,,,
-0.6712159,,,,,
0.7329035,,,,,
-0.7668172,,,,,
0.2285793,,,,,
-1.0,,,,,
0.8714657,,,,,
-0.8307268,,,,,
0.46156812,,,,,
-0.34195432,,,,,
-0.1974496,,,,,
0.99798733,,,,,
-0.07088789,,,,,
0.36257035,,,,,
0.85037863,,,,,
-0.16717416,,,,,
1.0,,,,,
0.27882472,,,,,
-0.4195773,,,,,
0.20914966,,,,,
