L0,L1,L2,L3,L4,Graph
-0.97496724,0.9419387,-1.0,-0.93381196,0.1096258,13
-0.16334471,0.4971547,-0.0068090484,-1.0,-0.54184175,13
0.38236284,0.3260936,0.6339471,0.8295438,0.71746206,16
-0.12523958,0.9077015,-0.28612915,-0.92314607,1.0,17
0.92774576,0.38985407,0.42528677,0.9907156,-1.0,17
0.8903395,0.65875125,0.8031395,-1.0,0.3927323,26
0.73280376,1.0,0.54482275,0.14737871,,26
-0.18951142,0.3333235,0.73410296,-0.028543748,,26
0.7213265,1.0,0.6569645,0.8876221,,26
-0.085710585,0.43369728,-1.0,-0.057501093,,26
-1.0,-0.4840593,-0.004897937,-0.30259234,,26
-0.6039031,0.103130765,0.47908366,-1.0,,26
-0.39861295,-0.5051666,-0.5479981,0.54645383,,36
-0.8468776,0.86263,0.0077442974,0.73292804,,36
-0.1326113,0.22532782,0.051335514,0.45645595,,36
-0.048169263,-0.12612244,0.27908933,0.83943176,,36
0.43515044,0.39339626,0.27585453,0.5163298,,36
-0.6992638,0.019478261,1.0,0.37305143,,49
0.9001535,-0.6278094,-0.3734301,-0.7990039,,49
0.35252303,0.5117634,-0.6064452,-0.6241665,,49
-0.41211075,-0.7233409,0.48347002,0.0369339,,49
0.45729834,-0.008848831,1.0,0.005928278,,49
-1.0,0.09096046,-0.37901676,-0.27294064,,49
0.91030514,1.0,-0.13506891,1.0,,49
-0.19932407,-0.53150517,-0.2814463,-0.4588289,,49
-0.3538806,0.68787754,0.7052902,0.34525713,,49
0.90708506,-0.0016725808,-0.3435783,0.89371693,,50
0.85477865,0.48733544,1.0,-0.8593497,,50
-0.15818587,0.11126001,-0.56503654,-0.047783524,,52
-0.36683065,-0.79336214,-0.115526155,0.68255293,,52
-0.69005173,-1.0,-0.57259566,0.43099314,,52
1.0,1.0,-0.08749354,-0.9807342,,52
0.24633692,0.8963453,-1.0,0.40821236,,52
0.073816665,0.31636387,1.0,0.23373304,,52
0.45048875,-0.3400647,-0.010425895,1.0,,55
-0.5731351,0.54834133,-0.14607169,-0.11491774,,55
-0.2821091,0.73156106,-0.77196664,-0.37489077,,55
0.8268069,-0.7127041,-1.0,-0.5170299,,55
-0.5011509,0.39229575,0.2968309,-0.40676522,,55
-0.3179214,-0.25102428,0.058881644,0.86770225,,55
-0.7917994,-1.0,-1.0,-0.635706,,55
0.91751164,0.99315816,-0.781165,-0.3095858,,55
-1.0,,,,,55
-1.0,,,,,55
0.09125921,,,,,72
0.6012545,,,,,72
-0.5617686,,,,,69
-0.7366628,,,,,69
-1.0,,,,,81
0.9110163,,,,,81
0.41555098,,,,,81
-0.494435,,,,,81
0.5941808,,,,,81
-0.6471348,,,,,81
0.5952458,,,,,81
-0.28071302,,,,,81
-0.87185436,,,,,81
-0.4458899,,,,,81
1.0,,,,,81
-0.8967877,,,,,76
-0.031505615,,,,,85
0.2988432,,,,,85
-0.3154428,,,,,85
-0.22807544,,,,,85
0.60406756,,,,,85
0.05662618,,,,,85
0.960128,,,,,85
-0.011480853,,,,,85
0.28626564,,,,,85
0.9708834,,,,,85
1.0,,,,,
-0.8885757,,,,,
0.89008385,,,,,
0.15559337,,,,,
-0.79248804,,,,,
1.0,,,,,
0.98044676,,,,,
-0.24347486,,,,,
-1.0,,,,,
-0.7440154,,,,,
0.2172834,,,,,
-1.0,,,,,
-0.82892936,,,,,
-0.18694386,,,,,
0.062392846,,,,,
1.0,,,,,
-0.3351341,,,,,
0.31456977,,,,,
-0.29157066,,,,,
0.99335074,,,,,
0.30145484,,,,,
0.9796084,,,,,
-0.4891587,,,,,
-0.81402314,,,,,
-0.5545122,,,,,
-0.16608113,,,,,
0.5096297,,,,,
-0.23218413,,,,,
0.31769207,,,,,
0.61004305,,,,,
-0.9887599,,,,,
-0.87497276,,,,,
-0.13192907,,,,,
0.16054282,,,,,
0.113308825,,,,,
0.7227776,,,,,
-0.5447214,,,,,
-0.16827172,,,,,
0.3892883,,,,,
-1.0,,,,,
-0.14005446,,,,,
-0.95319116,,,,,
-0.5290702,,,,,
0.25496885,,,,,
-0.6235906,,,,,
-1.0,,,,,
-0.19776389,,,,,
-1.0,,,,,
0.63831997,,,,,
0.123742625,,,,,
-0.4369734,,,,,
0.4334464,,,,,
0.37779453,,,,,
-0.5569669,,,,,
0.40385914,,,,,
1.0,,,,,
-0.39320073,,,,,
-0.75811875,,,,,
-0.8347188,,,,,
0.74032414,,,,,
-0.5452709,,,,,
-0.8124714,,,,,
-0.91896087,,,,,
-0.11542195,,,,,
-0.13092001,,,,,
-1.0,,,,,
0.034129232,,,,,
0.54665667,,,,,
-0.3886824,,,,,
-0.69806,,,,,
-1.0,,,,,
0.092089295,,,,,
-0.6252353,,,,,
0.14906228,,,,,
1.0,,,,,
0.13734698,,,,,
1.0,,,,,
0.25854582,,,,,
0.68567896,,,,,
-0.7193248,,,,,
-0.33792752,,,,,
0.61848474,,,,,
0.8889172,,,,,
0.8312412,,,,,
0.64071536,,,,,
-0.28966886,,,,,
-0.8958598,,,,,
0.9983307,,,,,
0.7718121,,,,,
-0.14698642,,,,,
0.52556574,,,,,
0.8546388,,,,,
-0.90722823,,,,,
0.012122035,,,,,
-0.13216087,,,,,
0.6423015,,,,,
0.62105095,,,,,
0.19024988,,,,,
-1.0,,,,,
0.9765781,,,,,
