L0,L1,L2,L3,L4,Graph
-0.31061658,,,,,71
0.9075772,,,,,71
0.76557815,,,,,71
-0.2635938,,,,,71
0.51602376,,,,,71
0.5047483,,,,,75
-1.0,,,,,75
0.6613306,,,,,75
0.89299715,,,,,75
-0.6001114,,,,,75
0.3351787,,,,,75
0.014148861,,,,,75
0.7602806,,,,,75
0.9466644,,,,,75
-0.80523926,,,,,75
-0.12962222,,,,,75
1.0,,,,,75
-0.7065537,,,,,75
0.91015935,,,,,75
-1.0,,,,,75
-0.6305723,,,,,75
-1.0,,,,,75
0.85537624,,,,,75
0.84248334,,,,,75
0.9042757,,,,,75
-1.0,,,,,
0.37391186,,,,,
0.67640847,,,,,
1.0,,,,,
0.84678924,,,,,
-0.63496745,,,,,
1.0,,,,,
0.781706,,,,,
-0.04406731,,,,,
-0.44756687,,,,,
0.3449157,,,,,
0.07542899,,,,,
0.17810851,,,,,
-0.057154417,,,,,
0.66795814,,,,,
0.81399435,,,,,
0.26270074,,,,,
-0.09066026,,,,,
-0.41919357,,,,,
0.46642992,,,,,
-1.0,,,,,
-0.10369608,,,,,
1.0,,,,,
-0.35159898,,,,,
1.0,,,,,
-0.88282025,,,,,
0.32341728,,,,,
-0.8883019,,,,,
-0.039433822,,,,,
-0.7174134,,,,,
0.6013626,,,,,
1.0,,,,,
0.70228875,,,,,
-1.0,,,,,
-0.70621955,,,,,
-0.1119829,,,,,
0.50808454,,,,,
0.41101834,,,,,
-0.4744709,,,,,
-0.9004188,,,,,
-1.0,,,,,
-0.4053153,,,,,
-1.0,,,,,
0.021122962,,,,,
0.65696186,,,,,
-1.0,,,,,
0.17452013,,,,,
0.6545387,,,,,
0.7331124,,,,,
0.9123659,,,,,
0.78146476,,,,,
0.010727763,,,,,
-0.9610417,,,,,
-0.03855121,,,,,
0.07235782,,,,,
-0.90883076,,,,,
0.608334,,,,,
0.8735203,,,,,
-0.60983855,,,,,
0.12910327,,,,,
-0.40659702,,,,,
0.43150163,,,,,
1.0,,,,,
0.55266136,,,,,
-0.67156786,,,,,
0.31650522,,,,,
-0.27883035,,,,,
0.78386694,,,,,
-0.22086614,,,,,
-0.93098676,,,,,
0.9798131,,,,,
-0.48261142,,,,,
-0.421229,,,,,
1.0,,,,,
0.26150087,,,,,
0.31445664,,,,,
0.8586385,,,,,
0.8002615,,,,,
0.48592222,,,,,
0.20389107,,,,,
-0.5997602,,,,,
0.30642545,,,,,
0.5000651,,,,,
0.23957899,,,,,
-0.115452066,,,,,
0.7340228,,,,,
0.9600174,,,,,
0.57159257,,,,,
0.18085407,,,,,
-0.22951189,,,,,
-1.0,,,,,
1.0,,,,,
0.20329326,,,,,
0.5940678,,,,,
-0.19576862,,,,,
-0.68594277,,,,,
0.9064229,,,,,
0.45065147,,,,,
1.0,,,,,
-0.27578923,,,,,
