L0,L1,L2,L3,L4,Graph
0.03263718,,,,,
-0.23024279,,,,,
0.17619698,,,,,
-0.9161133,,,,,
1.0,,,,,
-0.14748676,,,,,
0.49741584,,,,,
-0.45943508,,,,,
-1.0,,,,,
-0.9378375,,,,,
