L0,L1,L2,L3,L4,Graph
0.25823742,,,,,
-0.09255798,,,,,
-0.18210766,,,,,
0.40347663,,,,,
0.10795361,,,,,
-0.7914775,,,,,
-0.26035035,,,,,
0.7056567,,,,,
-0.2272588,,,,,
0.97110254,,,,,
-0.34343946,,,,,
-0.8749769,,,,,
0.59714395,,,,,
0.8304911,,,,,
1.0,,,,,
0.2010001,,,,,
-0.963825,,,,,
0.96356326,,,,,
-0.3983229,,,,,
-0.8744623,,,,,
0.51499903,,,,,
0.51160634,,,,,
0.67613095,,,,,
0.3350457,,,,,
0.2975425,,,,,
-0.9518308,,,,,
0.70017993,,,,,
0.007335931,,,,,
1.0,,,,,
0.94512755,,,,,
-0.6419986,,,,,
0.8378114,,,,,
0.7975236,,,,,
-0.022580843,,,,,
-0.04571645,,,,,
0.036800265,,,,,
-1.0,,,,,
0.33938372,,,,,
-1.0,,,,,
0.056135006,,,,,
-1.0,,,,,
0.3709972,,,,,
-0.4732387,,,,,
-0.83194965,,,,,
0.34172907,,,,,
0.26100332,,,,,
0.5362253,,,,,
-0.12686095,,,,,
1.0,,,,,
-0.5574411,,,,,
-0.762631,,,,,
0.9398541,,,,,
-0.82626677,,,,,
-0.5209391,,,,,
1.0,,,,,
0.87675756,,,,,
-0.65939176,,,,,
-0.6132487,,,,,
0.42724532,,,,,
1.0,,,,,
-0.2924541,,,,,
-0.39865553,,,,,
0.39741197,,,,,
-0.090749234,,,,,
-0.78144276,,,,,
0.058881663,,,,,
-0.099876076,,,,,
0.42265946,,,,,
-0.8664422,,,,,
0.36088604,,,,,
-0.55064106,,,,,
-1.0,,,,,
0.78012365,,,,,
0.19912443,,,,,
-0.5305048,,,,,
-0.1693624,,,,,
0.8211504,,,,,
-0.4350449,,,,,
0.64857394,,,,,
-0.6746619,,,,,
0.053475283,,,,,
-0.31673667,,,,,
1.0,,,,,
0.8446755,,,,,
0.41260186,,,,,
-0.36194438,,,,,
-0.32229835,,,,,
0.18532948,,,,,
