L0,L1,L2,L3,L4,Graph
0.1963988,1.0,0.8683669,0.0074067116,,35
0.7677685,-1.0,0.72536165,0.7340033,,35
-0.00804618,-0.23996156,-0.4788715,0.019716926,,35
1.0,0.7294934,-0.8090995,0.6433334,,35
-0.45157117,-0.8701683,-0.98486215,-0.3123541,,35
-0.13382724,-0.37213987,-1.0,-0.55193114,,35
0.49036127,-0.09287156,-0.6841135,-0.99161285,,35
0.6114228,-0.6340289,-0.4990506,-0.9433328,,35
0.9522092,-0.06333026,0.079130396,0.28395098,,35
-1.0,1.0,0.8316403,-1.0,,37
0.78170633,-0.8183219,0.90924335,0.1398499,,37
-1.0,-0.42380315,0.31758064,-0.2161444,,37
-0.6949722,-0.59702927,-0.7166519,1.0,,44
-0.021818072,-0.3727134,-0.8984192,0.7248904,,44
-0.34968,0.10562146,0.6854449,-0.58144504,,44
0.40322942,-0.9451864,-0.23853415,-1.0,,44
0.42249885,-0.8218937,-0.07942365,-0.8503256,,44
-0.92046666,-0.24218556,0.64025587,-0.047395863,,44
0.6554345,0.3275779,0.08544156,-0.20666674,,44
0.73013866,-0.8411083,-0.45050237,0.287746,,56
0.81189764,0.39293385,0.9390484,0.47494566,,56
-0.032665174,0.8614796,-0.18511195,-0.5379038,,56
0.54479283,,,,,56
-0.8316953,,,,,56
-0.29554915,,,,,56
0.5649519,,,,,56
-0.627697,,,,,56
0.18114075,,,,,56
-0.6661566,,,,,56
-0.3991864,,,,,56
-0.8699634,,,,,56
-0.16617607,,,,,56
0.6641172,,,,,56
-0.5320476,,,,,56
-0.6185268,,,,,56
0.364333,,,,,56
-0.07193401,,,,,56
-0.26731822,,,,,56
-0.36865234,,,,,56
-0.7181684,,,,,56
-0.35797113,,,,,73
0.20766124,,,,,73
0.8582288,,,,,73
0.6232536,,,,,73
-0.18810041,,,,,73
0.71458113,,,,,73
-0.20830458,,,,,73
0.47356015,,,,,73
0.24261184,,,,,73
-0.6634896,,,,,73
-1.0,,,,,
-0.5064997,,,,,
0.9058281,,,,,
-0.55773455,,,,,
0.20562506,,,,,
-0.88136697,,,,,
0.81661415,,,,,
-0.11896312,,,,,
-0.6428278,,,,,
-0.43163025,,,,,
-0.82524467,,,,,
0.89304984,,,,,
0.08208223,,,,,
-0.11012009,,,,,
-0.47490633,,,,,
-0.38222945,,,,,
-1.0,,,,,
-1.0,,,,,
-1.0,,,,,
0.15876475,,,,,
-0.92840374,,,,,
-0.406094,,,,,
0.38983864,,,,,
-0.4230237,,,,,
-0.8558811,,,,,
-0.28757545,,,,,
-0.85162246,,,,,
-1.0,,,,,
0.35262617,,,,,
0.30824342,,,,,
-0.2604836,,,,,
0.69410443,,,,,
-0.47289383,,,,,
-0.8306508,,,,,
-1.0,,,,,
0.59077406,,,,,
-0.23526308,,,,,
-0.29676694,,,,,
0.53143734,,,,,
0.6254943,,,,,
0.12599006,,,,,
-0.38207096,,,,,
1.0,,,,,
0.82701457,,,,,
-0.9102336,,,,,
-0.77210104,,,,,
-0.8885041,,,,,
0.7890191,,,,,
1.0,,,,,
0.898301,,,,,
-0.868801,,,,,
0.29553908,,,,,
0.4034355,,,,,
0.051069915,,,,,
-0.3467371,,,,,
-0.85792243,,,,,
0.92078674,,,,,
0.10684931,,,,,
0.27857274,,,,,
-0.42414185,,,,,
0.22039539,,,,,
1.0,,,,,
1.0,,,,,
-0.78259254,,,,,
0.060192745,,,,,
0.36878192,,,,,
-0.33056778,,,,,
-0.8134991,,,,,
-0.32350245,,,,,
0.32050925,,,,,
1.0,,,,,
0.6324832,,,,,
0.26560995,,,,,
0.28386024,,,,,
0.08208089,,,,,
-0.29273912,,,,,
-0.77452755,,,,,
0.9394985,,,,,
0.10088791,,,,,
0.6559553,,,,,
-0.09965408,,,,,
-0.95098925,,,,,
-0.7741932,,,,,
0.041917264,,,,,
0.57669556,,,,,
-0.47502798,,,,,
-0.4822706,,,,,
-1.0,,,,,
-0.43414253,,,,,
-0.5906087,,,,,
-0.74833786,,,,,
-0.04103701,,,,,
-0.9164461,,,,,
-0.47047162,,,,,
0.32540226,,,,,
0.60962707,,,,,
0.56570977,,,,,
0.6918713,,,,,
1.0,,,,,
-0.41156998,,,,,
