L0,L1,L2,L3,L4,Graph
0.50363487,-0.13714345,0.103814356,-0.22517587,,33
-0.06956476,-0.6190014,1.0,0.62034476,,38
0.4868354,-0.28468433,0.30076492,0.9905064,,38
0.5716654,-0.19942066,0.54106784,-0.8820747,,49
-0.3327058,0.07284881,0.20461686,-0.51430035,,49
0.30787086,-0.6097753,0.5295918,0.17719759,,49
0.94380707,-0.79143524,-1.0,0.47551882,,49
0.47691903,0.6898953,0.38353586,0.37115186,,49
-0.5928155,0.18678261,0.23492396,0.23367752,,49
-0.37113443,0.5470315,-0.1512028,-0.5672272,,49
1.0,1.0,-0.7943532,-0.5591379,,49
-1.0,0.7948588,-0.45822048,-0.37054288,,49
-0.9553075,0.038359735,0.51387036,0.36035356,,49
0.29673505,-0.15180337,0.39640066,0.62997437,,49
0.52170813,-0.9765929,-0.0031156354,0.036831133,,49
0.620803,-0.4768748,0.040453583,-0.29571658,,49
-0.8285338,0.3261774,-0.5212625,-0.66473943,,49
0.29383883,0.3554017,-0.09640947,0.21457566,,51
-0.74237335,1.0,1.0,0.30590278,,51
1.0,-0.1453359,-0.85314846,0.4573499,,53
-0.6889499,-1.0,-0.84786105,-0.7023716,,53
0.23071045,1.0,-0.018305557,-0.26829845,,54
-0.8383448,0.2384328,0.6825583,0.43907535,,54
0.59424984,,,,,54
0.92510146,,,,,54
-0.8005667,,,,,49
-1.0,,,,,56
-0.4399991,,,,,56
0.9306171,,,,,56
-1.0,,,,,54
-1.0,,,,,54
0.58582276,,,,,75
-0.9285083,,,,,75
0.39086068,,,,,75
0.0695785,,,,,76
-0.27444834,,,,,76
1.0,,,,,76
-1.0,,,,,92
0.45377973,,,,,92
-1.0,,,,,91
1.0,,,,,91
1.0,,,,,91
-1.0,,,,,91
-0.031910878,,,,,91
0.24046415,,,,,91
0.6422097,,,,,91
-0.6481645,,,,,91
-0.47693336,,,,,91
-0.947584,,,,,91
1.0,,,,,91
-1.0,,,,,91
0.34809208,,,,,91
1.0,,,,,91
0.1805272,,,,,91
-0.08326666,,,,,91
-0.47686207,,,,,91
-0.4861152,,,,,91
0.875605,,,,,91
0.27735743,,,,,91
1.0,,,,,91
-0.42458808,,,,,91
-0.34141284,,,,,91
0.906131,,,,,91
0.37856704,,,,,91
0.045594282,,,,,91
-0.60645086,,,,,91
1.0,,,,,91
0.28805676,,,,,92
-1.0,,,,,93
-1.0,,,,,93
-0.115956366,,,,,93
-0.6518466,,,,,100
-0.56391567,,,,,100
-0.39675224,,,,,100
0.2660215,,,,,103
-0.43845892,,,,,103
0.02472718,,,,,103
0.7953144,,,,,103
1.0,,,,,103
-0.32132524,,,,,103
0.7051531,,,,,103
0.6527268,,,,,103
-0.6434827,,,,,103
0.7383567,,,,,103
0.25820214,,,,,103
0.032302313,,,,,103
-0.09071578,,,,,103
0.793259,,,,,103
-0.026692659,,,,,103
-0.08057026,,,,,103
0.6424509,,,,,103
0.5335061,,,,,103
-0.16907208,,,,,104
-0.6646806,,,,,104
-0.8589288,,,,,104
-0.47106594,,,,,104
0.4010702,,,,,104
-0.51932615,,,,,104
0.08307086,,,,,104
-0.44455484,,,,,104
-1.0,,,,,104
-0.7830994,,,,,104
-0.42417008,,,,,104
1.0,,,,,104
0.18188587,,,,,104
-1.0,,,,,104
0.8491921,,,,,104
0.79884577,,,,,104
-0.3762064,,,,,104
-0.16010536,,,,,104
0.041678566,,,,,104
0.08478243,,,,,104
-0.57659465,,,,,104
-0.07682552,,,,,104
-0.082181595,,,,,104
-0.6837051,,,,,104
0.45071486,,,,,104
0.24411689,,,,,104
0.8973714,,,,,104
-1.0,,,,,104
0.59281087,,,,,104
0.59471244,,,,,104
-0.91105974,,,,,104
0.20632015,,,,,104
0.3230965,,,,,119
-0.8681128,,,,,112
-0.5584955,,,,,112
0.96179557,,,,,112
-0.16009073,,,,,112
0.0849835,,,,,112
0.517869,,,,,112
0.15642646,,,,,112
-0.47750103,,,,,112
0.77693623,,,,,112
1.0,,,,,112
-0.1674836,,,,,112
-0.974442,,,,,112
0.20378749,,,,,112
-0.5796222,,,,,112
-0.005643204,,,,,120
0.72760165,,,,,120
0.07878995,,,,,120
-0.5993579,,,,,120
-0.8642393,,,,,120
1.0,,,,,120
-0.047138594,,,,,120
-0.6854303,,,,,120
0.3617245,,,,,120
-0.3126449,,,,,120
-0.58957314,,,,,120
0.6010066,,,,,120
