L0,L1,L2,L3,L4,Graph
0.2629101,,,,,
-1.0,,,,,
-0.9232807,,,,,
-1.0,,,,,
0.2851653,,,,,
1.0,,,,,
0.35303217,,,,,
-0.93889594,,,,,
-0.3936799,,,,,
-0.58033943,,,,,
-0.27676892,,,,,
-0.9611159,,,,,
-0.061718285,,,,,
-0.48982194,,,,,
0.34056047,,,,,
-0.06507339,,,,,
0.014959723,,,,,
-0.16899261,,,,,
0.7153609,,,,,
1.0,,,,,
0.26746443,,,,,
-1.0,,,,,
1.0,,,,,
0.59314984,,,,,
-1.0,,,,,
-0.07180424,,,,,
-0.38049316,,,,,
-0.61319405,,,,,
-1.0,,,,,
-0.22197644,,,,,
0.21881571,,,,,
