L0,L1,L2,L3,L4,Graph
0.7466268,0.1612291,-0.26732823,-0.4266761,,
0.71856683,-0.18984458,-0.21705349,0.13792092,,
-0.47663075,0.30312034,-0.8973212,1.0,,
0.80573595,0.33892128,-0.6436356,-1.0,,
0.5355507,0.9592822,-0.47326565,0.4457629,,
1.0,-0.79054767,-0.43772262,0.16834667,,
-1.0,0.018062979,0.7084673,0.6345416,,
-0.17811558,-0.45485103,-0.9563308,1.0,,
1.0,0.7259505,0.5025582,0.45064187,,
-0.4507118,-0.22173141,-0.7909337,-0.82542735,,
-1.0,-0.11736307,-0.34461194,-0.36451176,,
-0.3158362,0.6231098,0.30180237,-0.5155402,,
0.33791322,0.65401375,0.34705937,-0.22104895,,
-0.53766704,-0.9374771,0.6165483,-0.22327946,,
0.071251795,0.4133243,0.03664626,0.08313056,,
0.61831677,-0.24696246,-1.0,-0.6371168,,
-0.2831347,1.0,0.93256456,1.0,,
-0.13486294,-0.36772358,-0.5079777,-0.6600478,,
1.0,0.48285508,0.41826648,0.81996226,,
-0.9523902,0.07442281,-1.0,-1.0,,
-0.8240589,-0.25367013,0.8055131,0.10671499,,
0.9023398,,,,,
-0.72389865,,,,,
-0.232495,,,,,
0.8574395,,,,,
-0.8045318,,,,,
0.70747465,,,,,
-0.49006498,,,,,
0.09276542,,,,,
0.9358003,,,,,
-0.58937436,,,,,
0.003582947,,,,,
-0.7806603,,,,,
0.9653598,,,,,
-0.10923095,,,,,
0.44407284,,,,,
0.0053161606,,,,,
-0.94320595,,,,,
-0.47773755,,,,,
-0.901561,,,,,
0.8860692,,,,,
0.79986894,,,,,
0.6824406,,,,,
0.9257817,,,,,
0.7636822,,,,,
-0.5917127,,,,,
0.06778762,,,,,
0.34713253,,,,,
-0.87375045,,,,,
-0.530372,,,,,
0.15981153,,,,,
-0.85498464,,,,,
0.009762973,,,,,
0.015448064,,,,,
-0.5253905,,,,,
-0.76812243,,,,,
1.0,,,,,
-0.73077404,,,,,
0.6835545,,,,,
-1.0,,,,,
-0.8898642,,,,,
0.8660878,,,,,
-0.36532825,,,,,
-0.26773906,,,,,
-1.0,,,,,
-1.0,,,,,
-0.076285355,,,,,
0.75442815,,,,,
0.46045545,,,,,
0.8396885,,,,,
-0.46667716,,,,,
-0.8154667,,,,,
0.32166255,,,,,
1.0,,,,,
1.0,,,,,
-0.41689909,,,,,
-0.5213853,,,,,
-0.43125713,,,,,
1.0,,,,,
-0.17493272,,,,,
0.5390479,,,,,
0.83389777,,,,,
0.804101,,,,,
-0.16492514,,,,,
-0.40638876,,,,,
-1.0,,,,,
-0.34330788,,,,,
-0.9341515,,,,,
-1.0,,,,,
0.14158545,,,,,
-0.086498916,,,,,
-0.53851163,,,,,
-0.6329614,,,,,
-0.0202436,,,,,
0.33335397,,,,,
-0.6197743,,,,,
-0.102816656,,,,,
0.6776395,,,,,
0.2324727,,,,,
-0.78089243,,,,,
-0.30527768,,,,,
-0.04150826,,,,,
-1.0,,,,,
-0.9693941,,,,,
-0.17825158,,,,,
0.3197105,,,,,
-0.68439627,,,,,
-0.84559286,,,,,
-0.15771885,,,,,
0.5752407,,,,,
-0.8541506,,,,,
0.89477396,,,,,
-0.09854938,,,,,
-0.19431894,,,,,
-0.13219535,,,,,
-0.48791513,,,,,
0.46437058,,,,,
-0.25469318,,,,,
-0.031122893,,,,,
0.88770163,,,,,
0.6358826,,,,,
0.92942697,,,,,
-0.1260148,,,,,
-1.0,,,,,
0.7883824,,,,,
-1.0,,,,,
-0.90328276,,,,,
-0.7646297,,,,,
-0.42412654,,,,,
-0.3362342,,,,,
-0.97732097,,,,,
-0.25020334,,,,,
0.66974634,,,,,
-0.6377421,,,,,
-0.06575489,,,,,
0.41325554,,,,,
0.1541022,,,,,
0.7609025,,,,,
0.8054945,,,,,
-0.05065435,,,,,
0.5113589,,,,,
0.4458167,,,,,
1.0,,,,,
0.22803035,,,,,
0.771715,,,,,
-0.6567328,,,,,
-0.23439208,,,,,
-1.0,,,,,
0.27639326,,,,,
