L0,L1,L2,L3,L4,Graph
-0.20954323,,,,,125
-0.45384586,,,,,125
-1.0,,,,,125
0.6880928,,,,,125
0.7273331,,,,,125
-0.10054129,,,,,125
0.43245643,,,,,125
1.0,,,,,125
0.052490402,,,,,125
-0.27595422,,,,,125
0.6983428,,,,,125
-0.97864395,,,,,145
0.28359357,,,,,145
-0.49625736,,,,,145
-0.21303828,,,,,150
-0.49741638,,,,,150
-0.933099,,,,,150
-0.56059015,,,,,150
1.0,,,,,150
-0.65961844,,,,,150
0.4979055,,,,,150
-0.17543751,,,,,150
0.5938168,,,,,150
-0.6523458,,,,,150
-0.62299734,,,,,150
-0.6448857,,,,,150
0.6497239,,,,,144
0.36969995,,,,,144
0.07163526,,,,,144
1.0,,,,,144
0.6258871,,,,,144
0.2243271,,,,,144
1.0,,,,,144
0.90691984,,,,,144
-0.79225975,,,,,144
-0.64528954,,,,,148
0.59407306,,,,,148
-0.2009372,,,,,148
-0.8731164,,,,,148
0.6324509,,,,,148
0.566021,,,,,148
-0.7490383,,,,,148
0.032203197,,,,,148
0.23218206,,,,,148
1.0,,,,,148
-1.0,,,,,148
-0.8515955,,,,,148
0.00525102,,,,,148
-0.21366167,,,,,148
-0.28730187,,,,,148
0.22194636,,,,,148
0.12811375,,,,,148
-0.10967085,,,,,148
0.18960997,,,,,148
0.52752554,,,,,148
-0.1310085,,,,,148
-1.0,,,,,148
-0.50918156,,,,,148
0.5169045,,,,,148
-0.10113157,,,,,148
-0.2576481,,,,,148
0.9832676,,,,,148
0.022568554,,,,,148
1.0,,,,,148
-0.046574667,,,,,148
-0.39825553,,,,,148
-0.37206146,,,,,148
1.0,,,,,148
-1.0,,,,,148
0.3552462,,,,,148
-0.686299,,,,,148
