L0,L1,L2,L3,L4,Graph
0.33975008,-0.3840903,-0.098088175,-0.87855697,,45
0.5567868,-0.66819143,-0.02014137,-0.8028483,,45
0.5143495,-1.0,0.25227582,0.42816758,,45
0.9312383,0.9715251,0.87958086,0.10653311,,45
1.0,-0.5820911,-1.0,-0.9219662,,45
-0.91487616,-0.7373991,-1.0,0.9151188,,45
-0.6097854,-0.41844055,1.0,-0.37612262,,45
-0.8589007,0.60007536,0.9674991,-0.5306865,,45
0.5827661,0.6294824,-0.18617094,-0.01677801,,45
-0.21809214,0.47120312,0.3490044,0.2376191,,
0.19070998,0.03389108,-0.8017273,-0.66699684,,
0.6723,-0.87868285,-0.7445839,1.0,,
0.39614657,0.3931291,0.09212285,-0.7253625,,
-0.69851226,-0.19518636,0.76823014,0.68514204,,
-0.05244401,-1.0,-0.7877245,-0.61019605,,
-0.15338631,-0.26568276,1.0,0.027119383,,
1.0,-0.66696525,-0.8214316,-1.0,,
0.49362123,-0.86256653,0.34947917,0.9226718,,
-1.0,0.6580924,-0.85009897,0.47809768,,
0.47943377,0.8748511,-0.8161417,-0.42154995,,
0.007952027,0.81835955,0.8811604,0.7106745,,
0.45260042,-0.115941346,0.044365764,-0.52429116,,
0.39511263,0.3804025,-0.19793795,-0.94613,,
0.38692188,1.0,0.67001593,0.5138742,,
-0.95673066,-0.24832228,0.6720718,-0.7081342,,
0.003433466,-0.025877543,-0.89325845,0.8382306,,
-0.07086827,0.9367455,-0.9309098,0.13679336,,
0.406859,0.28766072,0.88157564,1.0,,
-0.9712191,0.14741066,0.9633243,-0.63191795,,
-0.87759906,0.80479896,0.34421214,-1.0,,
-0.67722297,-0.58948755,0.39527157,-1.0,,
-0.1749978,,,,,
1.0,,,,,
-0.3640144,,,,,
0.3891914,,,,,
0.97759163,,,,,
-0.05143687,,,,,
-0.1375234,,,,,
-1.0,,,,,
-0.28579584,,,,,
0.12059672,,,,,
-1.0,,,,,
-1.0,,,,,
0.18390298,,,,,
0.8858254,,,,,
0.5269723,,,,,
-0.48860368,,,,,
0.13787156,,,,,
-0.26667672,,,,,
0.46481085,,,,,
0.44440287,,,,,
-1.0,,,,,
-0.800616,,,,,
-0.50746214,,,,,
-0.5382111,,,,,
-0.8031441,,,,,
0.4240108,,,,,
-0.024414182,,,,,
0.1334086,,,,,
-0.20957734,,,,,
-0.065798715,,,,,
0.24630995,,,,,
0.009473398,,,,,
-1.0,,,,,
-0.5308657,,,,,
-0.39988825,,,,,
0.3235585,,,,,
-0.18655124,,,,,
-0.6255944,,,,,
-0.31462818,,,,,
0.28954095,,,,,
-0.9578566,,,,,
0.15978205,,,,,
0.71635294,,,,,
-0.37192148,,,,,
-1.0,,,,,
-0.6116472,,,,,
-1.0,,,,,
-0.7044977,,,,,
-1.0,,,,,
-0.7697623,,,,,
0.046577036,,,,,
1.0,,,,,
-0.7736967,,,,,
-0.8949818,,,,,
0.75140595,,,,,
0.95533955,,,,,
-0.2504651,,,,,
-0.80041444,,,,,
0.23778042,,,,,
0.20359403,,,,,
-0.16357797,,,,,
0.2211476,,,,,
-0.6378096,,,,,
-0.32261974,,,,,
0.59723413,,,,,
0.67998344,,,,,
-0.47049534,,,,,
0.74567735,,,,,
-0.0036266,,,,,
-1.0,,,,,
1.0,,,,,
0.02945628,,,,,
0.82084167,,,,,
0.18493962,,,,,
-1.0,,,,,
0.22462852,,,,,
0.9724527,,,,,
-0.77006024,,,,,
-1.0,,,,,
-0.26241168,,,,,
0.73783493,,,,,
0.17872915,,,,,
-0.15321602,,,,,
-0.88159156,,,,,
1.0,,,,,
-1.0,,,,,
1.0,,,,,
-0.88423383,,,,,
1.0,,,,,
-0.86084515,,,,,
0.7703199,,,,,
-0.16471805,,,,,
-0.7024768,,,,,
0.8682209,,,,,
0.30823478,,,,,
0.8963499,,,,,
-0.30346584,,,,,
1.0,,,,,
0.6690541,,,,,
-1.0,,,,,
-0.3753294,,,,,
0.8390847,,,,,
-0.24669948,,,,,
0.1875003,,,,,
0.4770012,,,,,
0.24241844,,,,,
1.0,,,,,
-0.06814514,,,,,
0.6342201,,,,,
0.89078176,,,,,
-0.6245157,,,,,
-0.78408325,,,,,
0.6872487,,,,,
-0.3779509,,,,,
0.32814372,,,,,
-1.0,,,,,
-0.15562862,,,,,
0.5517449,,,,,
0.6406449,,,,,
0.1604078,,,,,
0.99113995,,,,,
-0.5361919,,,,,
-0.6677641,,,,,
-0.35270855,,,,,
-0.050604165,,,,,
-0.69497925,,,,,
0.078727216,,,,,
-0.6796007,,,,,
