L0,L1,L2,L3,L4,Graph
0.4390223,0.6166674,-0.75677407,-0.60680145,-0.50152016,6
0.15592858,-0.5534917,-0.33382976,-0.15235186,-0.6471748,6
0.2920308,0.020669624,0.5990082,-0.25575387,0.6538455,6
1.0,-0.33767712,1.0,0.5640336,0.012900399,6
0.09937671,-0.09436154,-0.2808193,-0.53649247,0.55226994,6
-0.27932465,-0.32861805,-1.0,0.92874384,0.4675014,6
-0.58924085,-0.5013027,0.7691734,-0.19810855,1.0,6
0.5039649,-0.8026249,-0.02029363,-0.8593633,-1.0,6
-0.40878725,-1.0,-0.3281486,0.6668506,0.34545493,6
-0.2157363,0.24117577,-0.49499938,0.3709408,-1.0,6
-0.4540695,0.27748644,0.7749247,0.51963055,-0.8157625,6
0.27207032,0.3715887,-0.44682252,0.7895268,0.094664216,6
-0.19702446,-0.1437646,-0.422392,-0.14570725,0.7765416,6
-0.8919286,0.00569883,-0.23231801,-0.9362015,0.14038071,6
0.49894294,-0.655547,-0.61246306,0.74307096,-0.14436072,6
-0.9117413,0.25193453,0.1078732,-0.859577,-0.20661178,6
-0.96139574,0.027761817,-0.4050045,-1.0,0.62549615,6
0.09394276,-0.9459678,-1.0,0.9254353,0.11549723,6
0.10720067,-0.38042003,-0.067979574,0.08046622,0.3587759,
0.642966,0.25775838,0.38737822,0.03646665,-0.16234028,
-0.23213887,0.8111274,-0.005962245,0.2331984,-0.5116185,
0.32054162,-0.16384926,-0.4759763,-0.32017767,-0.012854457,
0.43716383,0.41763535,-1.0,0.8930202,0.62541956,
0.8692235,0.41026032,-0.71265805,-0.12395677,0.55545706,
-0.7716075,0.29639167,-1.0,-0.7954998,-0.06708208,
0.70196855,0.6386713,-0.6613581,0.99290466,0.6397752,
-0.55295587,-0.7641245,-0.5567601,0.32837728,-0.25742424,
-0.80642724,-0.66691315,1.0,0.5034159,0.9795121,
0.15811183,-0.9345607,0.057748046,0.35456508,-0.11314094,
0.027389586,0.59057367,0.38890254,1.0,0.7338023,
-0.83829796,-0.19508803,-0.15528928,-0.22576979,-0.42837918,
-0.4941852,0.9093755,0.64920634,-0.50478315,-0.30351448,
-0.8746561,0.5283866,-0.03828731,0.47980177,-0.20668456,
0.8675233,0.5312941,-0.9843807,0.49549106,-0.37133014,
0.93599534,0.5743623,-0.4234995,0.39762664,0.4135124,
-0.51567566,1.0,-0.7355894,0.24806714,-0.43310168,
-0.7227223,-0.7800014,0.0032906532,0.43552864,,
0.55811447,-0.71609664,0.85632455,0.80038285,,
1.0,0.6898197,-0.6673713,0.35126078,,
-0.39150316,-0.6869,-0.5771806,0.3152092,,
0.6145588,-0.43930745,0.5689688,0.123275176,,
-0.70639426,-0.094157346,-0.0544343,1.0,,
-1.0,-0.5031349,-0.87335515,-0.4366432,,
-0.67615247,-0.535988,1.0,-0.6251355,,
0.031686068,0.23879206,-0.94153863,-0.513229,,
0.84952146,-0.15947653,0.85060453,0.5497675,,
-0.010640025,0.6556474,-0.2953123,1.0,,
-0.9104624,-0.9873415,0.8059213,-0.18318658,,
0.43631306,0.51949716,-0.5817563,-0.24026012,,
0.8743773,-0.85643125,-0.7937572,-0.04191649,,
-0.5482927,0.40222898,0.9268861,-0.7259364,,
-0.7438726,0.56474257,-0.57678664,-0.14249417,,
-0.7699671,0.09366906,0.57894444,0.122094244,,
0.31249768,-0.8864277,0.2324354,-0.42376608,,
-0.2635376,0.94324887,0.28394234,-0.43684316,,
0.30149525,-0.5704386,1.0,-0.4423924,,
-0.42652816,0.12222922,0.33259493,0.16883947,,
-0.7555171,-0.14883184,-0.03192559,0.68473583,,
0.5677298,0.076912045,-0.95600367,0.91865385,,
-0.26190758,0.28015196,0.8422222,-0.20487525,,
-0.07554948,-0.29819888,-0.72391343,-0.48538005,,
-0.8770134,0.88425756,0.6785498,0.6053368,,
0.6517526,0.028173923,0.108094096,-0.59260535,,
0.16140908,1.0,0.97846806,0.6151267,,
-0.8032283,0.45710406,-0.919425,0.27836204,,
-1.0,-0.18151407,0.3354822,-0.5936527,,
-0.63639706,0.94687295,-0.73574233,0.99145484,,
-0.20110846,-0.37872285,-0.7372653,0.87442607,,
-0.9298384,-0.49474928,0.27993613,0.6759304,,
-0.82168245,0.6909354,-0.9702832,0.58552635,,
1.0,1.0,-0.12965298,-0.77914476,,
-0.31116784,0.2560035,-0.04660046,0.3750507,,
0.041800775,-0.577427,0.6427795,0.02997148,,
0.860131,-0.5825991,-0.047401216,-0.2320511,,
0.5699545,0.71992123,0.38772887,0.67631096,,
-0.04998806,0.1384685,0.20697899,-0.20879716,,
-0.122710496,-0.3767117,-0.09701578,-0.5240102,,
-0.07953727,0.86191916,0.8242519,0.56583846,,
-0.5870299,-0.13231547,-0.5729288,0.16885698,,
-0.20407116,0.96047294,-0.36059284,-8.7070465E-4,,
-0.5454527,0.8533665,0.455094,0.55551445,,
0.033628345,0.2971477,0.5022347,-0.8466287,,
0.3813672,-1.0,-0.18366623,0.26584697,,
-0.9608815,0.7575084,-0.93862474,-0.13792713,,
-0.57648164,0.5535301,-0.73313403,-0.2815836,,
0.41655585,-0.97142756,0.0067360904,0.68995064,,
-0.3901046,-0.3561527,0.053164423,-0.35170075,,
-0.6945089,0.2740941,0.03392458,0.117012165,,
-0.018395469,-0.50164783,-0.33588576,0.16539383,,
0.2607367,-0.16563934,3.5762787E-5,0.33164278,,
-0.7690372,-0.9302453,-1.0,-0.19620094,,
0.35965183,0.21530724,-0.56962156,-0.5986692,,
0.3291231,-0.22709668,0.8418294,-0.1480856,,
-0.94714284,-1.0,0.4723727,0.837075,,
-0.73590946,0.8872005,-0.85657215,-0.4937876,,
0.53430545,-0.7134645,0.8441156,-0.26139265,,
-0.7159643,-0.8800499,-0.41976014,-0.8247751,,
-0.4785494,-0.8922726,-0.38074255,-0.5606835,,
-0.36176288,-0.10242617,0.3736724,0.84393996,,
-0.7015215,-0.19500217,0.07255182,0.54196876,,
0.49334645,-0.28564018,-1.0,-0.046663575,,
-0.23819253,0.49425197,-0.43184602,0.45261452,,
0.06476557,0.20866379,0.13025153,-0.94865525,,
-0.3872913,0.30384672,-0.6503372,-2.8848648E-4,,
-0.803663,-0.098335475,-0.98034084,0.008867264,,
1.0,-0.15187466,-0.5014913,-0.41346836,,
0.72661066,0.71952534,-0.53935194,-0.3118293,,
-0.96954215,0.76476777,0.53553295,-0.11915016,,
0.38479996,0.9907454,0.9575802,-0.58025825,,
-0.54223967,-0.35381204,0.5226974,-0.7999582,,
-0.4338473,-0.89305437,-0.14637327,0.21285427,,
0.526698,0.11596404,0.33353472,0.7591686,,
0.4670533,-0.06599796,-0.74859405,-0.31453988,,
0.8940499,-1.0,0.24095558,0.19571775,,
-0.095380336,-0.431822,-0.7105968,0.8342453,,
0.48768768,-0.21244349,-0.7160847,0.5829123,,
1.0,-0.80164754,-0.95589936,0.304274,,
0.24382502,-0.7743372,-0.7935798,0.03310418,,
0.08062967,0.6466279,0.024727777,1.0,,
-0.22096711,-1.0,-0.44124928,-0.22021344,,
0.9431093,-0.050871283,-0.93819344,0.728683,,
-0.42434964,0.018835664,-0.13799094,0.42310953,,
0.37653354,0.11474937,-0.98832405,0.015835509,,
0.10373904,-0.7308717,0.47209358,-0.79497945,,
-0.15658127,0.95718277,-0.93606544,0.4988451,,
0.84925175,-0.7508893,0.07253519,0.13320076,,
0.8144433,-0.24973655,0.8174243,0.077307105,,
-0.036209136,-0.49736655,-0.7032262,-0.2145735,,
0.7971197,-1.0,-0.7344672,-0.8030944,,
0.95680326,0.45248592,1.0,-0.8985666,,
0.29730242,0.98601747,-0.14035445,0.76286113,,
-0.42080116,-0.37957433,0.36259604,0.43544066,,
0.38077545,-0.8473611,-0.7137754,0.20205708,,
-0.2029165,-0.39080584,-0.58922374,-0.8308965,,
0.4420701,0.25406587,-0.59427446,-0.67657274,,
-0.04091549,0.24080819,0.5438819,-0.30588284,,
-0.30922282,0.47151142,0.018877238,0.08017827,,
0.48181224,0.0026986897,-0.7114247,-0.79997957,,
-0.41877913,0.17327034,0.644258,0.9190799,,
0.68294656,0.4995851,0.72840023,-0.7100474,,
-0.256248,0.6527617,-0.8476565,0.40755165,,
-0.78899264,0.4396856,-0.51166785,-0.85245204,,
-0.8023008,-0.2730828,0.022744894,-1.0,,
-1.0,-0.084922075,0.3479662,-0.5392599,,
-0.31821916,0.06061405,-0.66851807,-0.5069725,,
0.44468522,-1.0,-0.39683282,0.44382387,,
-0.55505365,0.95169854,-0.168156,0.30395854,,
-1.0,-0.46181858,-0.33385527,-0.44566786,,
-0.62025213,-0.26434863,-0.41948134,1.0,,
-0.47836787,0.4606254,-0.7647099,-0.40969616,,
0.6281674,-0.34078538,-0.91416395,0.9169632,,
0.07997167,0.82900393,0.740857,-0.28334558,,
-0.9968619,-0.59435666,-0.86375964,0.5566249,,
0.07752097,-0.8046446,-0.63202083,0.8922974,,
-0.90763414,-0.3412593,-0.07139683,0.11499967,,
0.6404694,0.49493623,-0.74978125,0.10031557,,
0.025538197,-0.6769603,-0.011490464,-0.99342585,,
0.2449647,-0.5835309,0.7348141,-0.29601467,,
-0.36629692,0.6383121,0.33777648,0.9323777,,
-0.5542934,0.30589134,-0.62047887,-0.7397547,,
-0.08140156,-0.7819055,0.71540236,-0.17365617,,
0.39867544,-0.401817,0.47180444,-0.43876213,,
0.096338764,0.78371656,-0.7610876,0.00819058,,
1.0,0.95850384,-0.1956744,0.7501402,,
-0.8511182,0.3195182,0.35085753,-0.09262911,,
0.8516922,0.42202285,0.36040425,0.93902445,,
0.06508574,-0.8207348,0.4184345,1.0,,
0.47403002,-0.8796357,0.4574535,1.0,,
0.9334003,0.6609018,-0.3360351,-0.5632132,,
0.2623716,0.6453084,0.2969644,0.30849028,,
0.021353364,0.1703242,0.35510087,-0.35084876,,
0.24204317,-0.7200323,-0.95079243,0.45335376,,
0.86784816,-0.45292246,0.18156433,-0.006304145,,
-1.0,-0.0032595396,0.75211275,-0.55569696,,
0.14022315,-0.6367084,-0.44406173,0.8030887,,
0.3146803,-0.7940148,0.47712445,0.6325207,,
-0.06597887,-0.25145036,0.68651056,0.9030025,,
-0.6226077,0.27980828,-0.4386784,-0.7382179,,
0.90045565,0.26394036,-0.5275122,-0.41849267,,
0.68523884,-0.96545213,0.17095841,0.2706355,,
-0.5817593,0.9019599,0.58939314,-0.71098435,,
0.21499993,0.9170331,0.13462079,-0.52648187,,
-0.6594038,-0.70788884,-0.8329813,0.56150854,,
0.445484,0.86117244,0.9289254,-0.24606414,,
-0.81744254,0.92963326,-0.023878157,0.96039313,,
0.76355696,0.32953274,0.8668415,0.51171434,,
-0.19678009,0.39198583,0.8483714,-0.76682717,,
-0.9514626,-0.6616493,-0.43846092,0.16188022,,
-0.68172204,-0.28771272,-0.3554361,-0.8714062,,
-0.1059614,0.11913477,-0.6777743,-0.2651025,,
-1.0,-0.4482286,0.7591056,-0.70111465,,
0.44365308,-0.5801284,0.5047259,-0.7620261,,
0.8287137,-0.07866952,-1.0,-0.52211154,,
-0.6859093,-0.9181367,-0.8537489,-0.8536502,,
0.19991764,0.10514182,-0.34856462,-0.36393738,,
0.7847266,0.07229924,0.7282847,-0.5699035,,
0.16888815,0.56259465,-0.20547566,-0.04723674,,
0.2765571,-0.9786924,0.5864054,-0.48318905,,
0.49669543,-0.30102217,0.53115666,-0.7447449,,
0.6009011,-0.9423146,-0.20703506,-0.6273072,,
0.5003823,-0.014321446,0.1144256,0.0934225,,
0.22759807,0.03287667,0.38504112,0.7291244,,
-0.16216831,0.1531828,-0.34323862,0.62471604,,
0.037596107,-0.23621798,0.42345127,-0.03794044,,
-0.66955936,-0.11954013,-0.07984364,-0.48461044,,
-0.45262814,0.43477428,0.25414348,0.80034846,,
0.74539375,-0.9013187,0.5814789,-1.0,,
0.14766026,1.0,0.89559984,-0.63753057,,
0.47154418,0.8835577,-0.15285695,0.0951421,,
-0.53928566,-0.2697569,-0.26163495,0.60954976,,
-0.5213302,0.9247563,0.7055464,0.8494024,,
0.8783193,-0.33642745,-0.90323925,0.19859135,,
-0.08037039,-0.012478828,-0.77570677,0.2571123,,
0.21632127,-0.046830192,-0.06500015,-0.66124785,,
-0.4371,-0.78115475,0.057162404,-0.35380495,,
0.6573312,0.47641772,-0.1452729,-0.7680051,,
0.14347675,0.6038251,-0.8313205,-0.7439592,,
0.41352946,0.10407096,-0.24261723,1.0,,
0.25480247,0.10761593,0.60926205,-0.9606669,,
-0.2073607,0.90070844,-0.85458225,0.0073942244,,
0.2477194,-0.2489135,-0.0599643,0.661083,,
0.68912256,-1.0,0.12472284,0.5937798,,
0.297625,-0.5664047,0.46372542,0.0056248456,,
-0.4424038,0.51728904,0.11794579,0.4220379,,
0.28996947,-0.80591273,0.11196828,0.58988166,,
-0.8504556,0.3340727,0.65529525,0.06287122,,
0.3570644,0.5956037,0.91832864,0.831398,,
0.076872855,-0.28927428,0.17383772,0.8035909,,
0.7033987,0.020191625,0.19033693,0.1534177,,
-0.17958426,0.13698173,-1.0,0.81825495,,
-0.40705344,-0.07352793,-0.21228397,0.7046623,,
-0.9839034,0.33011854,0.8121022,0.17984319,,
0.93490636,0.40113226,-0.18190652,0.42528218,,
0.8346908,0.4659177,0.50607836,-0.10262124,,
-0.023406431,-0.014688544,-0.3461136,0.57211363,,
0.07802764,-0.39959502,-0.21212924,-0.5744798,,
0.15029329,-0.15653975,-0.7707482,-0.20423856,,
0.49595284,-0.46213466,0.3057484,-0.83677363,,
0.5754291,-0.95743394,0.3703369,-0.52324784,,
-0.78897756,-0.5589486,0.7777232,-0.74771774,,
-1.0,,,,,
1.0,,,,,
0.6076251,,,,,
0.8174646,,,,,
-0.63882774,,,,,
0.03733188,,,,,
0.48822957,,,,,
0.413625,,,,,
0.41684425,,,,,
-0.2827061,,,,,
0.88752,,,,,
0.47646555,,,,,
1.0,,,,,
-0.3935083,,,,,
-0.3762415,,,,,
-0.99606764,,,,,
-0.9082684,,,,,
0.2823791,,,,,
0.58050305,,,,,
-0.71317804,,,,,
0.3736298,,,,,
-0.42500988,,,,,
-0.7953508,,,,,
-0.46984845,,,,,
-0.6539317,,,,,
-0.09585938,,,,,
-0.48732516,,,,,
-0.49728933,,,,,
0.28460002,,,,,
-1.0,,,,,
0.50042295,,,,,
-0.18400827,,,,,
0.41002086,,,,,
-0.09895611,,,,,
-0.31087595,,,,,
-0.10087496,,,,,
0.54370356,,,,,
-0.10633072,,,,,
-0.33503628,,,,,
0.6107037,,,,,
0.024184227,,,,,
0.44797322,,,,,
0.4771037,,,,,
0.081729606,,,,,
-0.70966154,,,,,
-0.7874646,,,,,
0.51687646,,,,,
-0.08680701,,,,,
-0.7388145,,,,,
1.0,,,,,
0.6293302,,,,,
0.032132387,,,,,
-0.6332623,,,,,
0.6533482,,,,,
0.42372894,,,,,
-0.502861,,,,,
0.1515274,,,,,
0.6231394,,,,,
0.25158966,,,,,
-0.3955471,,,,,
0.70302653,,,,,
0.8756157,,,,,
-0.58342594,,,,,
-0.3016795,,,,,
-0.60712206,,,,,
-0.40028176,,,,,
-0.008010745,,,,,
-0.14520752,,,,,
0.62141734,,,,,
0.52171934,,,,,
1.0,,,,,
-0.74011624,,,,,
1.0,,,,,
0.087273955,,,,,
0.05876743,,,,,
0.6374124,,,,,
-0.40066767,,,,,
-0.80960464,,,,,
-0.4754417,,,,,
-0.8240125,,,,,
0.29234022,,,,,
-0.29604232,,,,,
0.6328752,,,,,
-0.23611808,,,,,
0.07539936,,,,,
1.0,,,,,
-0.43223628,,,,,
-0.11877372,,,,,
0.4023179,,,,,
-0.7071935,,,,,
0.56754446,,,,,
0.07491494,,,,,
0.9420367,,,,,
0.88786983,,,,,
0.34493148,,,,,
0.32958853,,,,,
0.180951,,,,,
0.94427,,,,,
-0.8830495,,,,,
0.023439586,,,,,
-0.065135635,,,,,
0.10424915,,,,,
-0.24740303,,,,,
-1.0,,,,,
0.66043437,,,,,
-0.4823142,,,,,
0.17003822,,,,,
-0.8097247,,,,,
-0.33808497,,,,,
0.21803397,,,,,
0.83694345,,,,,
0.8625369,,,,,
-0.4307062,,,,,
-0.46012315,,,,,
0.0786021,,,,,
-0.67531765,,,,,
-1.0,,,,,
-0.14873189,,,,,
0.601887,,,,,
-0.39871487,,,,,
0.6133307,,,,,
-0.74782574,,,,,
1.0,,,,,
-0.69558334,,,,,
0.21333711,,,,,
-0.58478045,,,,,
-0.21958044,,,,,
-0.56539154,,,,,
